"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2000-01-01 to 2009-12-31"
"2004-04-04:12 AM",50.5225
"2004-04-05:12 AM",52.1879
"2004-04-06:12 AM",52.66
"2004-04-07:12 AM",52.0306
"2004-04-08:12 AM",51.0049
"2004-04-09:12 AM",49.1749
"2004-04-10:12 AM",45.9905
"2004-04-11:12 AM",45.1474
"2004-04-12:12 AM",47.1051
"2004-04-13:12 AM",51.0199
"2004-04-14:12 AM",52.3166
"2004-04-15:12 AM",52.3476
"2004-04-16:12 AM",52.666
"2004-04-17:12 AM",51.8189
"2004-04-18:12 AM",49.8951
"2004-04-19:12 AM",49.3241
"2004-04-20:12 AM",50.8327
"2004-04-21:12 AM",49.442
"2004-04-22:12 AM",48.5364
"2004-04-23:12 AM",49.4996
"2004-04-24:12 AM",50.587
"2004-04-25:12 AM",52.8944
"2004-04-26:12 AM",57.1669
"2004-04-27:12 AM",61.3908
"2004-04-28:12 AM",56.7831
"2004-04-29:12 AM",49.942
"2004-04-30:12 AM",50.3474
"2004-05-01:12 AM",53.1522
"2004-05-02:12 AM",57.4641
"2004-05-03:12 AM",61.6883
"2004-05-04:12 AM",63.32
"2004-05-05:12 AM",64.4972
"2004-05-06:12 AM",62.6614
"2004-05-07:12 AM",63.5778
"2004-05-08:12 AM",63.8524
"2004-05-09:12 AM",62.5788
"2004-05-10:12 AM",58.5664
"2004-05-11:12 AM",55.328
"2004-05-12:12 AM",51.0354
"2004-05-13:12 AM",49.7116
"2004-05-14:12 AM",52.5805
"2004-05-15:12 AM",57.2279
"2004-05-16:12 AM",58.5228
"2004-05-17:12 AM",59.8368
"2004-05-18:12 AM",60.4117
"2004-05-19:12 AM",62.1324
"2004-05-20:12 AM",61.8157
"2004-05-21:12 AM",60.3795
"2004-05-22:12 AM",57.8491
"2004-05-23:12 AM",56.8197
"2004-05-24:12 AM",57.0637
"2004-05-25:12 AM",57.2488
"2004-05-26:12 AM",59.6818
"2004-05-27:12 AM",61.8435
"2004-05-28:12 AM",61.5459
"2004-05-29:12 AM",59.1845
"2004-05-30:12 AM",57.2297
"2004-05-31:12 AM",59.8602
"2004-06-01:12 AM",63.1535
"2004-06-02:12 AM",65.9899
"2004-06-03:12 AM",69.0784
"2004-06-04:12 AM",71.4087
"2004-06-05:12 AM",71.1104
"2004-06-06:12 AM",69.7249
"2004-06-07:12 AM",67.6774
"2004-06-08:12 AM",64.0179
"2004-06-09:12 AM",61.5749
"2004-06-10:12 AM",60.3633
"2004-06-11:12 AM",60.9123
"2004-06-12:12 AM",63.1866
"2004-06-13:12 AM",65.7723
"2004-06-14:12 AM",67.4438
"2004-06-15:12 AM",67.208
"2004-06-16:12 AM",65.5641
"2004-06-17:12 AM",64.3249
"2004-06-18:12 AM",63.3988
"2004-06-19:12 AM",64.0974
"2004-06-20:12 AM",65.9016
"2004-06-21:12 AM",66.1377
"2004-06-22:12 AM",66.434
"2004-06-23:12 AM",68.6224
"2004-06-24:12 AM",68.5353
"2004-06-25:12 AM",67.8362
"2004-06-26:12 AM",67.2532
"2004-06-27:12 AM",66.8322
"2004-06-28:12 AM",67.8805
"2004-06-29:12 AM",68.5746
"2004-06-30:12 AM",69.1992
"2004-07-01:12 AM",69.2857
"2004-07-02:12 AM",70.8105
"2004-07-03:12 AM",71.1318
"2004-07-04:12 AM",69.6803
"2004-07-05:12 AM",69.0712
"2004-07-06:12 AM",70.4377
"2004-07-07:12 AM",71.2746
"2004-07-08:12 AM",70.3074
"2004-07-09:12 AM",71.5887
"2004-07-10:12 AM",72.8425
"2004-07-11:12 AM",73.7636
"2004-07-12:12 AM",75.3924
"2004-07-13:12 AM",76.1347
"2004-07-14:12 AM",76.9253
"2004-07-15:12 AM",76.7457
"2004-07-16:12 AM",76.314
"2004-07-17:12 AM",76.946
"2004-07-18:12 AM",77.3389
"2004-07-19:12 AM",76.7608
"2004-07-20:12 AM",76.5554
"2004-07-21:12 AM",75.722
"2004-07-22:12 AM",73.8376
"2004-07-23:12 AM",71.1144
"2004-07-24:12 AM",70.6816
"2004-07-25:12 AM",71.4744
"2004-07-26:12 AM",72.05
"2004-07-27:12 AM",71.5946
"2004-07-28:12 AM",70.7254
"2004-07-29:12 AM",70.9146
"2004-07-30:12 AM",72.7525
"2004-07-31:12 AM",75.1437
"2004-08-01:12 AM",76.4022
"2004-08-02:12 AM",74.8771
"2004-08-03:12 AM",72.6975
"2004-08-04:12 AM",72.8184
"2004-08-05:12 AM",72.2811
"2004-08-06:12 AM",72.0248
"2004-08-07:12 AM",71.9838
"2004-08-08:12 AM",71.7629
"2004-08-09:12 AM",71.8083
"2004-08-10:12 AM",71.9289
"2004-08-11:12 AM",72.0248
"2004-08-12:12 AM",71.7269
"2004-08-13:12 AM",71.7796
"2004-08-14:12 AM",71.3656
"2004-08-15:12 AM",71.1968
"2004-08-16:12 AM",70.7603
"2004-08-17:12 AM",70.5855
"2004-08-18:12 AM",69.6214
"2004-08-19:12 AM",68.0851
"2004-08-20:12 AM",68.9792
"2004-08-21:12 AM",70.2637
"2004-08-22:12 AM",68.8869
"2004-08-23:12 AM",66.4632
"2004-08-24:12 AM",66.2592
"2004-08-25:12 AM",66.9405
"2004-08-26:12 AM",66.0418
"2004-08-27:12 AM",64.6128
"2004-08-28:12 AM",65.7885
"2004-08-29:12 AM",68.6026
"2004-08-30:12 AM",70.9799
"2004-08-31:12 AM",72.5587
"2004-09-01:12 AM",72.4075
"2004-09-02:12 AM",68.9871
"2004-09-03:12 AM",64.0908
"2004-09-04:12 AM",62.4531
"2004-09-05:12 AM",63.4381
"2004-09-06:12 AM",64.5172
"2004-09-07:12 AM",65.4593
"2004-09-08:12 AM",67.4586
"2004-09-09:12 AM",69.0924
"2004-09-10:12 AM",68.5816
"2004-09-11:12 AM",69.7543
"2004-09-12:12 AM",69.6546
"2004-09-13:12 AM",65.8126
"2004-09-14:12 AM",62.4531
"2004-09-15:12 AM",61.7034
"2004-09-16:12 AM",64.0918
"2004-09-17:12 AM",66.7092
"2004-09-18:12 AM",66.4066
"2004-09-19:12 AM",61.0187
"2004-09-20:12 AM",56.6974
"2004-09-21:12 AM",53.8957
"2004-09-22:12 AM",54.4102
"2004-09-23:12 AM",57.9931
"2004-09-24:12 AM",61.617
"2004-09-25:12 AM",63.1776
"2004-09-26:12 AM",63.1742
"2004-09-27:12 AM",62.2924
"2004-09-28:12 AM",60.9184
"2004-09-29:12 AM",59.4936
"2004-09-30:12 AM",57.5499
"2004-10-01:12 AM",55.0949
"2004-10-02:12 AM",56.5196
"2004-10-03:12 AM",59.1825
"2004-10-04:12 AM",58.683
"2004-10-05:12 AM",59.3485
"2004-10-06:12 AM",59.6356
"2004-10-07:12 AM",59.796
"2004-10-08:12 AM",60.1155
"2004-10-09:12 AM",59.1489
"2004-10-10:12 AM",55.3797
"2004-10-11:12 AM",53.4749
"2004-10-12:12 AM",55.4866
"2004-10-13:12 AM",53.8248
"2004-10-14:12 AM",54.0446
"2004-10-15:12 AM",54.6251
"2004-10-16:12 AM",52.6759
"2004-10-17:12 AM",51.5779
"2004-10-18:12 AM",48.1662
"2004-10-19:12 AM",47.9908
"2004-10-20:12 AM",49.4978
"2004-10-21:12 AM",49.9986
"2004-10-22:12 AM",47.4834
"2004-10-23:12 AM",46.4299
"2004-10-24:12 AM",45.9387
"2004-10-25:12 AM",44.7721
"2004-10-26:12 AM",46.6905
"2004-10-27:12 AM",48.5159
"2004-10-28:12 AM",48.9043
"2004-10-29:12 AM",45.414
"2004-10-30:12 AM",43.1317
"2004-10-31:12 AM",41.7364
"2004-11-01:12 AM",37.1584
"2004-11-02:12 AM",37.9789
"2004-11-03:12 AM",39.5355
"2004-11-04:12 AM",40.1648
"2004-11-05:12 AM",44.4799
"2004-11-06:12 AM",48.4673
"2004-11-07:12 AM",47.4397
"2004-11-08:12 AM",47.5882
"2004-11-09:12 AM",47.7297
"2004-11-10:12 AM",44.5941
"2004-11-11:12 AM",39.9542
"2004-11-12:12 AM",38.8297
"2004-11-13:12 AM",38.5653
"2004-11-14:12 AM",38.9869
"2004-11-15:12 AM",40.9404
"2004-11-16:12 AM",43.7518
"2004-11-17:12 AM",44.01
"2004-11-18:12 AM",42.638
"2004-11-19:12 AM",40.0424
"2004-11-20:12 AM",35.5134
"2004-11-21:12 AM",33.6634
"2004-11-22:12 AM",36.6251
"2004-11-23:12 AM",35.2081
"2004-11-24:12 AM",34.8163
"2004-11-25:12 AM",39.6608
"2004-11-26:12 AM",38.0682
"2004-11-27:12 AM",33.6459
"2004-11-28:12 AM",30.7911
"2004-11-29:12 AM",25.7185
"2004-11-30:12 AM",24.9422
"2004-12-01:12 AM",27.3175
"2004-12-02:12 AM",27.4716
"2004-12-03:12 AM",29.9043
"2004-12-04:12 AM",32.7173
"2004-12-05:12 AM",32.3256
"2004-12-06:12 AM",31.926
"2004-12-07:12 AM",32.7812
"2004-12-08:12 AM",35.9416
"2004-12-09:12 AM",38.9854
"2004-12-10:12 AM",40.5684
"2004-12-11:12 AM",43.4899
"2004-12-12:12 AM",40.3927
"2004-12-13:12 AM",35.661
"2004-12-14:12 AM",36.3904
"2004-12-15:12 AM",37.2922
"2004-12-16:12 AM",35.7197
"2004-12-17:12 AM",35.6758
"2004-12-18:12 AM",35.7858
"2004-12-19:12 AM",36.032
"2004-12-20:12 AM",37.6943
"2004-12-21:12 AM",30.6916
"2004-12-22:12 AM",25.0842
"2004-12-23:12 AM",19.2445
"2004-12-24:12 AM",23.4489
"2004-12-25:12 AM",30.3849
"2004-12-26:12 AM",31.8074
"2004-12-27:12 AM",33.102
"2004-12-28:12 AM",35.6369
"2004-12-29:12 AM",38.5891
"2004-12-30:12 AM",37.5836
"2004-12-31:12 AM",32.9819
"2005-01-01:12 AM",30.2905
"2005-01-02:12 AM",28.7586
"2005-01-03:12 AM",28.9773
"2005-01-04:12 AM",26.0827
"2005-01-05:12 AM",19.5033
"2005-01-06:12 AM",22.525
"2005-01-07:12 AM",24.0595
"2005-01-08:12 AM",28.679
"2005-01-09:12 AM",31.735
"2005-01-10:12 AM",32.3157
"2005-01-11:12 AM",32.5281
"2005-01-12:12 AM",29.4409
"2005-01-13:12 AM",21.5415
"2005-01-14:12 AM",19.945
"2005-01-15:12 AM",20.8582
"2005-01-16:12 AM",25.7623
"2005-01-17:12 AM",30.9999
"2005-01-18:12 AM",37.5816
"2005-01-19:12 AM",41.0977
"2005-01-20:12 AM",42.0597
"2005-01-21:12 AM",41.005
"2005-01-22:12 AM",35.4668
"2005-01-23:12 AM",38.2942
"2005-01-24:12 AM",41.1048
"2005-01-25:12 AM",41.3757
"2005-01-26:12 AM",38.979
"2005-01-27:12 AM",37.7739
"2005-01-28:12 AM",37.3669
"2005-01-29:12 AM",35.8126
"2005-01-30:12 AM",35.0409
"2005-01-31:12 AM",34.3344
"2005-02-01:12 AM",34.1076
"2005-02-02:12 AM",34.441
"2005-02-03:12 AM",37.0053
"2005-02-04:12 AM",38.6755
"2005-02-05:12 AM",37.6205
"2005-02-06:12 AM",32.4669
"2005-02-07:12 AM",29.9943
"2005-02-08:12 AM",29.7725
"2005-02-09:12 AM",31.091
"2005-02-10:12 AM",33.9865
"2005-02-11:12 AM",35.8059
"2005-02-12:12 AM",39.7564
"2005-02-13:12 AM",40.8034
"2005-02-14:12 AM",39.2853
"2005-02-15:12 AM",35.7307
"2005-02-16:12 AM",33.0235
"2005-02-17:12 AM",34.0065
"2005-02-18:12 AM",34.8269
"2005-02-19:12 AM",37.3915
"2005-02-20:12 AM",38.2307
"2005-02-21:12 AM",38.0961
"2005-02-22:12 AM",37.9422
"2005-02-23:12 AM",37.3858
"2005-02-24:12 AM",36.8397
"2005-02-25:12 AM",37.8086
"2005-02-26:12 AM",38.3052
"2005-02-27:12 AM",38.2145
"2005-02-28:12 AM",37.3568
"2005-03-01:12 AM",38.5511
"2005-03-02:12 AM",40.635
"2005-03-03:12 AM",41.7738
"2005-03-04:12 AM",43.1641
"2005-03-05:12 AM",43.9338
"2005-03-06:12 AM",45.3915
"2005-03-07:12 AM",44.6554
"2005-03-08:12 AM",45.5814
"2005-03-09:12 AM",47.683
"2005-03-10:12 AM",48.5793
"2005-03-11:12 AM",49.1027
"2005-03-12:12 AM",49.1893
"2005-03-13:12 AM",41.1051
"2005-03-14:12 AM",35.8815
"2005-03-15:12 AM",35.1473
"2005-03-16:12 AM",36.768
"2005-03-17:12 AM",38.584
"2005-03-18:12 AM",38.4312
"2005-03-19:12 AM",38.937
"2005-03-20:12 AM",41.43
"2005-03-21:12 AM",40.8146
"2005-03-22:12 AM",40.237
"2005-03-23:12 AM",39.9573
"2005-03-24:12 AM",37.7929
"2005-03-25:12 AM",36.2748
"2005-03-26:12 AM",37.2747
"2005-03-27:12 AM",42.7721
"2005-03-28:12 AM",47.1016
"2005-03-29:12 AM",44.6878
"2005-03-30:12 AM",41.4406
"2005-03-31:12 AM",40.1376
"2005-04-01:12 AM",42.6814
"2005-04-02:12 AM",47.3729
"2005-04-03:12 AM",49.8837
"2005-04-04:12 AM",49.3011
"2005-04-05:12 AM",47.0725
"2005-04-06:12 AM",50.3454
"2005-04-07:12 AM",53.177
"2005-04-08:12 AM",50.7751
"2005-04-09:12 AM",47.1879
"2005-04-10:12 AM",44.4823
"2005-04-11:12 AM",44.3662
"2005-04-12:12 AM",47.0768
"2005-04-13:12 AM",49.1509
"2005-04-14:12 AM",48.7521
"2005-04-15:12 AM",49.5833
"2005-04-16:12 AM",53.3316
"2005-04-17:12 AM",55.4133
"2005-04-18:12 AM",52.8395
"2005-04-19:12 AM",50.3532
"2005-04-20:12 AM",49.2195
"2005-04-21:12 AM",50.3109
"2005-04-22:12 AM",51.5557
"2005-04-23:12 AM",51.5143
"2005-04-24:12 AM",49.6305
"2005-04-25:12 AM",49.6519
"2005-04-26:12 AM",50.8901
"2005-04-27:12 AM",49.467
"2005-04-28:12 AM",45.545
"2005-04-29:12 AM",43.9126
"2005-04-30:12 AM",44.4409
"2005-05-01:12 AM",46.0058
"2005-05-02:12 AM",46.9315
"2005-05-03:12 AM",48.8968
"2005-05-04:12 AM",53.4668
"2005-05-05:12 AM",56.4303
"2005-05-06:12 AM",56.0568
"2005-05-07:12 AM",54.7464
"2005-05-08:12 AM",54.3378
"2005-05-09:12 AM",54.1747
"2005-05-10:12 AM",53.7325
"2005-05-11:12 AM",51.1651
"2005-05-12:12 AM",51.1707
"2005-05-13:12 AM",55.0252
"2005-05-14:12 AM",56.7084
"2005-05-15:12 AM",58.4784
"2005-05-16:12 AM",59.2687
"2005-05-17:12 AM",57.2536
"2005-05-18:12 AM",58.9959
"2005-05-19:12 AM",63.6129
"2005-05-20:12 AM",65.7316
"2005-05-21:12 AM",65.7513
"2005-05-22:12 AM",65.8913
"2005-05-23:12 AM",65.6537
"2005-05-24:12 AM",64.3363
"2005-05-25:12 AM",62.5096
"2005-05-26:12 AM",61.5358
"2005-05-27:12 AM",62.5768
"2005-05-28:12 AM",62.566
"2005-05-29:12 AM",59.7429
"2005-05-30:12 AM",58.3225
"2005-05-31:12 AM",59.648
"2005-06-01:12 AM",60.2884
"2005-06-02:12 AM",60.2161
"2005-06-03:12 AM",59.698
"2005-06-04:12 AM",59.941
"2005-06-05:12 AM",60.5725
"2005-06-06:12 AM",60.6193
"2005-06-07:12 AM",59.5645
"2005-06-08:12 AM",58.8189
"2005-06-09:12 AM",59.9247
"2005-06-10:12 AM",60.3936
"2005-06-11:12 AM",60.5428
"2005-06-12:12 AM",59.7009
"2005-06-13:12 AM",61.1854
"2005-06-14:12 AM",64.7701
"2005-06-15:12 AM",67.5192
"2005-06-16:12 AM",68.3742
"2005-06-17:12 AM",67.114
"2005-06-18:12 AM",66.5046
"2005-06-19:12 AM",68.8089
"2005-06-20:12 AM",72.8708
"2005-06-21:12 AM",75.0402
"2005-06-22:12 AM",74.1951
"2005-06-23:12 AM",72.5875
"2005-06-24:12 AM",70.6755
"2005-06-25:12 AM",70.2014
"2005-06-26:12 AM",68.9815
"2005-06-27:12 AM",68.3904
"2005-06-28:12 AM",68.9095
"2005-06-29:12 AM",68.8892
"2005-06-30:12 AM",70.8055
"2005-07-01:12 AM",72.7457
"2005-07-02:12 AM",73.2465
"2005-07-03:12 AM",71.5678
"2005-07-04:12 AM",71.0818
"2005-07-05:12 AM",72.9122
"2005-07-06:12 AM",74.8179
"2005-07-07:12 AM",75.4536
"2005-07-08:12 AM",75.9864
"2005-07-09:12 AM",75.0508
"2005-07-10:12 AM",72.534
"2005-07-11:12 AM",73.5165
"2005-07-12:12 AM",77.1667
"2005-07-13:12 AM",78.1916
"2005-07-14:12 AM",77.8446
"2005-07-15:12 AM",78.2994
"2005-07-16:12 AM",78.7494
"2005-07-17:12 AM",76.1743
"2005-07-18:12 AM",75.5775
"2005-07-19:12 AM",78.8608
"2005-07-20:12 AM",79.2748
"2005-07-21:12 AM",79.4406
"2005-07-22:12 AM",78.5476
"2005-07-23:12 AM",77.9995
"2005-07-24:12 AM",75.8903
"2005-07-25:12 AM",72.5367
"2005-07-26:12 AM",70.0414
"2005-07-27:12 AM",70.9284
"2005-07-28:12 AM",73.4162
"2005-07-29:12 AM",75.7071
"2005-07-30:12 AM",76.9784
"2005-07-31:12 AM",77.0671
"2005-08-01:12 AM",76.4609
"2005-08-02:12 AM",75.5834
"2005-08-03:12 AM",73.1413
"2005-08-04:12 AM",72.25
"2005-08-05:12 AM",73.4571
"2005-08-06:12 AM",75.6666
"2005-08-07:12 AM",76.8175
"2005-08-08:12 AM",75.9648
"2005-08-09:12 AM",74.5898
"2005-08-10:12 AM",72.8179
"2005-08-11:12 AM",71.5321
"2005-08-12:12 AM",69.3711
"2005-08-13:12 AM",65.9439
"2005-08-14:12 AM",66.7218
"2005-08-15:12 AM",68.666
"2005-08-16:12 AM",70.1798
"2005-08-17:12 AM",70.4266
"2005-08-18:12 AM",69.6947
"2005-08-19:12 AM",69.5568
"2005-08-20:12 AM",71.3206
"2005-08-21:12 AM",73.1509
"2005-08-22:12 AM",73.3165
"2005-08-23:12 AM",71.7195
"2005-08-24:12 AM",69.7005
"2005-08-25:12 AM",70.5434
"2005-08-26:12 AM",72.3438
"2005-08-27:12 AM",73.4083
"2005-08-28:12 AM",73.3575
"2005-08-29:12 AM",72.878
"2005-08-30:12 AM",69.6589
"2005-08-31:12 AM",67.3029
"2005-09-01:12 AM",68.5859
"2005-09-02:12 AM",70.7594
"2005-09-03:12 AM",71.8176
"2005-09-04:12 AM",70.4361
"2005-09-05:12 AM",69.1266
"2005-09-06:12 AM",68.1904
"2005-09-07:12 AM",69.3151
"2005-09-08:12 AM",70.9608
"2005-09-09:12 AM",69.3466
"2005-09-10:12 AM",65.0397
"2005-09-11:12 AM",62.6538
"2005-09-12:12 AM",61.0759
"2005-09-13:12 AM",60.3252
"2005-09-14:12 AM",60.8097
"2005-09-15:12 AM",62.3062
"2005-09-16:12 AM",62.9353
"2005-09-17:12 AM",62.1435
"2005-09-18:12 AM",62.3779
"2005-09-19:12 AM",64.9713
"2005-09-20:12 AM",67.1108
"2005-09-21:12 AM",66.3247
"2005-09-22:12 AM",63.4276
"2005-09-23:12 AM",62.4807
"2005-09-24:12 AM",59.9428
"2005-09-25:12 AM",59.1157
"2005-09-26:12 AM",61.849
"2005-09-27:12 AM",63.727
"2005-09-28:12 AM",60.3432
"2005-09-29:12 AM",60.4218
"2005-09-30:12 AM",64.6092
"2005-10-01:12 AM",64.4239
"2005-10-02:12 AM",61.2522
"2005-10-03:12 AM",57.5172
"2005-10-04:12 AM",53.3055
"2005-10-05:12 AM",50.4419
"2005-10-06:12 AM",49.1574
"2005-10-07:12 AM",51.3016
"2005-10-08:12 AM",53.5471
"2005-10-09:12 AM",51.7521
"2005-10-10:12 AM",49.5151
"2005-10-11:12 AM",50.1773
"2005-10-12:12 AM",51.9528
"2005-10-13:12 AM",54.9918
"2005-10-14:12 AM",57.8293
"2005-10-15:12 AM",57.1001
"2005-10-16:12 AM",56.6245
"2005-10-17:12 AM",58.3493
"2005-10-18:12 AM",58.0876
"2005-10-19:12 AM",54.1719
"2005-10-20:12 AM",52.8188
"2005-10-21:12 AM",52.1697
"2005-10-22:12 AM",51.3601
"2005-10-23:12 AM",48.7389
"2005-10-24:12 AM",49.7694
"2005-10-25:12 AM",52.5821
"2005-10-26:12 AM",51.7647
"2005-10-27:12 AM",50.2932
"2005-10-28:12 AM",50.1026
"2005-10-29:12 AM",48.9643
"2005-10-30:12 AM",46.8586
"2005-10-31:12 AM",46.2765
"2005-11-01:12 AM",49.9312
"2005-11-02:12 AM",51.3099
"2005-11-03:12 AM",48.3282
"2005-11-04:12 AM",46.2695
"2005-11-05:12 AM",43.5427
"2005-11-06:12 AM",45.5448
"2005-11-07:12 AM",48.7526
"2005-11-08:12 AM",48.4754
"2005-11-09:12 AM",45.7012
"2005-11-10:12 AM",48.6482
"2005-11-11:12 AM",50.3416
"2005-11-12:12 AM",45.8544
"2005-11-13:12 AM",41.6568
"2005-11-14:12 AM",43.3926
"2005-11-15:12 AM",36.0046
"2005-11-16:12 AM",33.3513
"2005-11-17:12 AM",37.404
"2005-11-18:12 AM",38.8161
"2005-11-19:12 AM",40.3311
"2005-11-20:12 AM",40.1076
"2005-11-21:12 AM",41.6559
"2005-11-22:12 AM",42.3673
"2005-11-23:12 AM",43.7945
"2005-11-24:12 AM",41.284
"2005-11-25:12 AM",40.4832
"2005-11-26:12 AM",39.5074
"2005-11-27:12 AM",33.0696
"2005-11-28:12 AM",26.6556
"2005-11-29:12 AM",28.2776
"2005-11-30:12 AM",30.3555
"2005-12-01:12 AM",29.9952
"2005-12-02:12 AM",33.1876
"2005-12-03:12 AM",30.5186
"2005-12-04:12 AM",23.8015
"2005-12-05:12 AM",21.9047
"2005-12-06:12 AM",20.5713
"2005-12-07:12 AM",15.8124
"2005-12-08:12 AM",17.5964
"2005-12-09:12 AM",25.0122
"2005-12-10:12 AM",29.6512
"2005-12-11:12 AM",31.8245
"2005-12-12:12 AM",32.9052
"2005-12-13:12 AM",33.3199
"2005-12-14:12 AM",28.4104
"2005-12-15:12 AM",24.2366
"2005-12-16:12 AM",21.9799
"2005-12-17:12 AM",20.0772
"2005-12-18:12 AM",21.0555
"2005-12-19:12 AM",28.5973
"2005-12-20:12 AM",33.7017
"2005-12-21:12 AM",38.5968
"2005-12-22:12 AM",42.791
"2005-12-23:12 AM",43.7221
"2005-12-24:12 AM",41.8516
"2005-12-25:12 AM",42.0705
"2005-12-26:12 AM",42.8716
"2005-12-27:12 AM",40.9654
"2005-12-28:12 AM",41.2279
"2005-12-29:12 AM",39.1561
"2005-12-30:12 AM",36.3646
"2005-12-31:12 AM",39.8944
"2006-01-01:12 AM",39.0403
"2006-01-02:12 AM",39.0216
"2006-01-03:12 AM",39.9558
"2006-01-04:12 AM",37.9359
"2006-01-05:12 AM",36.7932
"2006-01-06:12 AM",39.5431
"2006-01-07:12 AM",41.8035
"2006-01-08:12 AM",38.7244
"2006-01-09:12 AM",33.4108
"2006-01-10:12 AM",34.7619
"2006-01-11:12 AM",39.1815
"2006-01-12:12 AM",37.1932
"2006-01-13:12 AM",36.0084
"2006-01-14:12 AM",39.8012
"2006-01-15:12 AM",38.4964
"2006-01-16:12 AM",31.8868
"2006-01-17:12 AM",31.8645
"2006-01-18:12 AM",36.7905
"2006-01-19:12 AM",35.1325
"2006-01-20:12 AM",30.8583
"2006-01-21:12 AM",30.2227
"2006-01-22:12 AM",28.8783
"2006-01-23:12 AM",31.3322
"2006-01-24:12 AM",34.9522
"2006-01-25:12 AM",36.5045
"2006-01-26:12 AM",37.5787
"2006-01-27:12 AM",36.075
"2006-01-28:12 AM",35.1808
"2006-01-29:12 AM",35.8552
"2006-01-30:12 AM",37.8667
"2006-01-31:12 AM",38.8645
"2006-02-01:12 AM",39.1248
"2006-02-02:12 AM",40.3228
"2006-02-03:12 AM",38.221
"2006-02-04:12 AM",37.382
"2006-02-05:12 AM",36.855
"2006-02-06:12 AM",34.3512
"2006-02-07:12 AM",35.2222
"2006-02-08:12 AM",37.6189
"2006-02-09:12 AM",38.3149
"2006-02-10:12 AM",32.7301
"2006-02-11:12 AM",29.1578
"2006-02-12:12 AM",33.2623
"2006-02-13:12 AM",37.4693
"2006-02-14:12 AM",37.245
"2006-02-15:12 AM",31.7937
"2006-02-16:12 AM",25.5997
"2006-02-17:12 AM",16.763
"2006-02-18:12 AM",16.7634
"2006-02-19:12 AM",21.5978
"2006-02-20:12 AM",25.9372
"2006-02-21:12 AM",29.2552
"2006-02-22:12 AM",32.4689
"2006-02-23:12 AM",35.2227
"2006-02-24:12 AM",37.011
"2006-02-25:12 AM",34.8346
"2006-02-26:12 AM",38.3491
"2006-02-27:12 AM",43.5258
"2006-02-28:12 AM",46.6353
"2006-03-01:12 AM",44.6862
"2006-03-02:12 AM",39.978
"2006-03-03:12 AM",38.7709
"2006-03-04:12 AM",40.271
"2006-03-05:12 AM",41.0747
"2006-03-06:12 AM",43.6141
"2006-03-07:12 AM",44.9533
"2006-03-08:12 AM",40.1634
"2006-03-09:12 AM",36.457
"2006-03-10:12 AM",34.2057
"2006-03-11:12 AM",32.1251
"2006-03-12:12 AM",31.883
"2006-03-13:12 AM",29.3448
"2006-03-14:12 AM",32.3996
"2006-03-15:12 AM",37.3773
"2006-03-16:12 AM",37.5202
"2006-03-17:12 AM",38.4483
"2006-03-18:12 AM",37.382
"2006-03-19:12 AM",35.3295
"2006-03-20:12 AM",32.815
"2006-03-21:12 AM",32.4892
"2006-03-22:12 AM",33.5116
"2006-03-23:12 AM",35.7544
"2006-03-24:12 AM",38.6055
"2006-03-25:12 AM",41.1415
"2006-03-26:12 AM",41.7774
"2006-03-27:12 AM",41.8579
"2006-03-28:12 AM",43.6676
"2006-03-29:12 AM",46.2209
"2006-03-30:12 AM",45.2962
"2006-03-31:12 AM",45.2178
"2006-04-01:12 AM",46.6363
"2006-04-02:12 AM",45.5754
"2006-04-03:12 AM",47.309
"2006-04-04:12 AM",50.5697
"2006-04-05:12 AM",51.206
"2006-04-06:12 AM",47.1168
"2006-04-07:12 AM",45.8541
"2006-04-08:12 AM",47.2082
"2006-04-09:12 AM",50.529
"2006-04-10:12 AM",51.5689
"2006-04-11:12 AM",50.9342
"2006-04-12:12 AM",53.4679
"2006-04-13:12 AM",57.6892
"2006-04-14:12 AM",57.9391
"2006-04-15:12 AM",54.8802
"2006-04-16:12 AM",52.9822
"2006-04-17:12 AM",50.6196
"2006-04-18:12 AM",46.5562
"2006-04-19:12 AM",46.011
"2006-04-20:12 AM",49.7071
"2006-04-21:12 AM",53.139
"2006-04-22:12 AM",55.9971
"2006-04-23:12 AM",53.8036
"2006-04-24:12 AM",48.2463
"2006-04-25:12 AM",47.6796
"2006-04-26:12 AM",50.5324
"2006-04-27:12 AM",55.0323
"2006-04-28:12 AM",54.9466
"2006-04-29:12 AM",54.8823
"2006-04-30:12 AM",55.1046
"2006-05-01:12 AM",55.7868
"2006-05-02:12 AM",56.1416
"2006-05-03:12 AM",54.3184
"2006-05-04:12 AM",52.0632
"2006-05-05:12 AM",52.5954
"2006-05-06:12 AM",55.2754
"2006-05-07:12 AM",56.3068
"2006-05-08:12 AM",57.3408
"2006-05-09:12 AM",54.8467
"2006-05-10:12 AM",53.5098
"2006-05-11:12 AM",56.3983
"2006-05-12:12 AM",59.8721
"2006-05-13:12 AM",62.1901
"2006-05-14:12 AM",63.4435
"2006-05-15:12 AM",64.3411
"2006-05-16:12 AM",66.3823
"2006-05-17:12 AM",68.9468
"2006-05-18:12 AM",70.9108
"2006-05-19:12 AM",70.4356
"2006-05-20:12 AM",68.196
"2006-05-21:12 AM",66.3996
"2006-05-22:12 AM",65.5621
