"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1990-01-01 to 1999-12-31"
"1994-04-06:12 AM",41.3069
"1994-04-07:12 AM",44.0436
"1994-04-08:12 AM",45.0333
"1994-04-09:12 AM",45.273
"1994-04-10:12 AM",44.4551
"1994-04-11:12 AM",45.5313
"1994-04-12:12 AM",48.7999
"1994-04-13:12 AM",51.5352
"1994-04-14:12 AM",50.9956
"1994-04-15:12 AM",52.3296
"1994-04-16:12 AM",58.5313
"1994-04-17:12 AM",62.5635
"1994-04-18:12 AM",63.3061
"1994-04-19:12 AM",60.8572
"1994-04-20:12 AM",61.4278
"1994-04-21:12 AM",60.62
"1994-04-22:12 AM",58.3407
"1994-04-23:12 AM",57.2772
"1994-04-24:12 AM",53.9726
"1994-04-25:12 AM",46.8844
"1994-04-26:12 AM",42.397
"1994-04-27:12 AM",40.2159
"1994-04-28:12 AM",41.3015
"1994-04-29:12 AM",42.5566
"1994-04-30:12 AM",45.2772
"1994-05-01:12 AM",48.2914
"1994-05-02:12 AM",50.7574
"1994-05-03:12 AM",53.452
"1994-05-04:12 AM",56.0678
"1994-05-05:12 AM",59.0038
"1994-05-06:12 AM",58.5054
"1994-05-07:12 AM",57.6082
"1994-05-08:12 AM",58.8657
"1994-05-09:12 AM",59.4003
"1994-05-10:12 AM",62.1606
"1994-05-11:12 AM",63.2568
"1994-05-12:12 AM",62.4241
"1994-05-13:12 AM",60.2002
"1994-05-14:12 AM",59.5672
"1994-05-15:12 AM",60.3432
"1994-05-16:12 AM",59.5413
"1994-05-17:12 AM",58.8308
"1994-05-18:12 AM",58.7721
"1994-05-19:12 AM",57.8341
"1994-05-20:12 AM",57.1471
"1994-05-21:12 AM",58.6296
"1994-05-22:12 AM",61.7916
"1994-05-23:12 AM",64.0688
"1994-05-24:12 AM",65.7293
"1994-05-25:12 AM",63.703
"1994-05-26:12 AM",61.3585
"1994-05-27:12 AM",62.24
"1994-05-28:12 AM",63.0694
"1994-05-29:12 AM",65.0179
"1994-05-30:12 AM",67.1265
"1994-05-31:12 AM",66.0421
"1994-06-01:12 AM",64.2565
"1994-06-02:12 AM",65.2426
"1994-06-03:12 AM",67.0417
"1994-06-04:12 AM",68.0626
"1994-06-05:12 AM",68.0682
"1994-06-06:12 AM",67.0316
"1994-06-07:12 AM",63.8721
"1994-06-08:12 AM",62.3642
"1994-06-09:12 AM",64.3293
"1994-06-10:12 AM",67.7174
"1994-06-11:12 AM",70.0592
"1994-06-12:12 AM",70.8274
"1994-06-13:12 AM",70.0875
"1994-06-14:12 AM",65.869
"1994-06-15:12 AM",62.7703
"1994-06-16:12 AM",63.1954
"1994-06-17:12 AM",65.7428
"1994-06-18:12 AM",68.2392
"1994-06-19:12 AM",70.3474
"1994-06-20:12 AM",71.6216
"1994-06-21:12 AM",72.4563
"1994-06-22:12 AM",72.3799
"1994-06-23:12 AM",73.1521
"1994-06-24:12 AM",73.8561
"1994-06-25:12 AM",75.0582
"1994-06-26:12 AM",73.35
"1994-06-27:12 AM",73.7195
"1994-06-28:12 AM",75.4767
"1994-06-29:12 AM",76.633
"1994-06-30:12 AM",76.6265
"1994-07-01:12 AM",75.3499
"1994-07-02:12 AM",72.7786
"1994-07-03:12 AM",70.8476
"1994-07-04:12 AM",70.9803
"1994-07-05:12 AM",70.4714
"1994-07-06:12 AM",68.9626
"1994-07-07:12 AM",68.5087
"1994-07-08:12 AM",70.9279
"1994-07-09:12 AM",74.2843
"1994-07-10:12 AM",75.3876
"1994-07-11:12 AM",74.3574
"1994-07-12:12 AM",73.3532
"1994-07-13:12 AM",72.4237
"1994-07-14:12 AM",72.2689
"1994-07-15:12 AM",73.3258
"1994-07-16:12 AM",73.7814
"1994-07-17:12 AM",75.178
"1994-07-18:12 AM",75.9801
"1994-07-19:12 AM",74.4559
"1994-07-20:12 AM",73.3955
"1994-07-21:12 AM",74.9777
"1994-07-22:12 AM",76.8112
"1994-07-23:12 AM",76.93
"1994-07-24:12 AM",76.5493
"1994-07-25:12 AM",75.6235
"1994-07-26:12 AM",74.7081
"1994-07-27:12 AM",74.9448
"1994-07-28:12 AM",75.9169
"1994-07-29:12 AM",76.1184
"1994-07-30:12 AM",75.1091
"1994-07-31:12 AM",75.1471
"1994-08-01:12 AM",75.3606
"1994-08-02:12 AM",74.8099
"1994-08-03:12 AM",75.1267
"1994-08-04:12 AM",75.5235
"1994-08-05:12 AM",75.1111
"1994-08-06:12 AM",76.4787
"1994-08-07:12 AM",76.1904
"1994-08-08:12 AM",72.8976
"1994-08-09:12 AM",71.8558
"1994-08-10:12 AM",73.3662
"1994-08-11:12 AM",74.205
"1994-08-12:12 AM",75.1291
"1994-08-13:12 AM",75.0834
"1994-08-14:12 AM",74.4609
"1994-08-15:12 AM",74.4078
"1994-08-16:12 AM",75.2036
"1994-08-17:12 AM",75.432
"1994-08-18:12 AM",75.1761
"1994-08-19:12 AM",73.0494
"1994-08-20:12 AM",71.7886
"1994-08-21:12 AM",71.7323
"1994-08-22:12 AM",72.0025
"1994-08-23:12 AM",71.8102
"1994-08-24:12 AM",72.7585
"1994-08-25:12 AM",73.6304
"1994-08-26:12 AM",73.6556
"1994-08-27:12 AM",73.1986
"1994-08-28:12 AM",71.4724
"1994-08-29:12 AM",70.8912
"1994-08-30:12 AM",68.2126
"1994-08-31:12 AM",64.8646
"1994-09-01:12 AM",64.0137
"1994-09-02:12 AM",65.4413
"1994-09-03:12 AM",65.6334
"1994-09-04:12 AM",66.2941
"1994-09-05:12 AM",66.8597
"1994-09-06:12 AM",68.335
"1994-09-07:12 AM",70.367
"1994-09-08:12 AM",71.3257
"1994-09-09:12 AM",70.1143
"1994-09-10:12 AM",67.1481
"1994-09-11:12 AM",65.3608
"1994-09-12:12 AM",65.0233
"1994-09-13:12 AM",64.5165
"1994-09-14:12 AM",63.7374
"1994-09-15:12 AM",63.0349
"1994-09-16:12 AM",63.894
"1994-09-17:12 AM",65.8548
"1994-09-18:12 AM",67.3788
"1994-09-19:12 AM",67.6022
"1994-09-20:12 AM",66.2848
"1994-09-21:12 AM",62.2346
"1994-09-22:12 AM",59.9875
"1994-09-23:12 AM",63.3252
"1994-09-24:12 AM",64.0128
"1994-09-25:12 AM",64.6954
"1994-09-26:12 AM",66.3112
"1994-09-27:12 AM",67.0419
"1994-09-28:12 AM",66.6631
"1994-09-29:12 AM",64.1728
"1994-09-30:12 AM",61.322
"1994-10-01:12 AM",59.3654
"1994-10-02:12 AM",57.1512
"1994-10-03:12 AM",52.644
"1994-10-04:12 AM",53.467
"1994-10-05:12 AM",56.1819
"1994-10-06:12 AM",53.8531
"1994-10-07:12 AM",52.0471
"1994-10-08:12 AM",52.2973
"1994-10-09:12 AM",54.2428
"1994-10-10:12 AM",55.9643
"1994-10-11:12 AM",54.8303
"1994-10-12:12 AM",52.131
"1994-10-13:12 AM",50.7504
"1994-10-14:12 AM",50.4194
"1994-10-15:12 AM",46.614
"1994-10-16:12 AM",46.5197
"1994-10-17:12 AM",47.19
"1994-10-18:12 AM",47.8951
"1994-10-19:12 AM",48.2911
"1994-10-20:12 AM",49.9896
"1994-10-21:12 AM",50.6484
"1994-10-22:12 AM",48.5393
"1994-10-23:12 AM",48.4288
"1994-10-24:12 AM",48.2671
"1994-10-25:12 AM",47.4413
"1994-10-26:12 AM",49.4382
"1994-10-27:12 AM",52.8606
"1994-10-28:12 AM",51.2935
"1994-10-29:12 AM",45.6546
"1994-10-30:12 AM",42.8896
"1994-10-31:12 AM",43.5157
"1994-11-01:12 AM",47.4305
"1994-11-02:12 AM",43.0954
"1994-11-03:12 AM",36.9097
"1994-11-04:12 AM",35.2521
"1994-11-05:12 AM",37.755
"1994-11-06:12 AM",42.3097
"1994-11-07:12 AM",44.9656
"1994-11-08:12 AM",41.3557
"1994-11-09:12 AM",39.447
"1994-11-10:12 AM",40.8108
"1994-11-11:12 AM",41.9313
"1994-11-12:12 AM",42.5359
"1994-11-13:12 AM",38.4964
"1994-11-14:12 AM",33.7899
"1994-11-15:12 AM",33.6004
"1994-11-16:12 AM",37.0828
"1994-11-17:12 AM",34.4496
"1994-11-18:12 AM",29.0019
"1994-11-19:12 AM",30.2706
"1994-11-20:12 AM",32.5762
"1994-11-21:12 AM",30.1473
"1994-11-22:12 AM",28.8241
"1994-11-23:12 AM",31.7149
"1994-11-24:12 AM",35.1036
"1994-11-25:12 AM",36.1834
"1994-11-26:12 AM",34.0162
"1994-11-27:12 AM",28.7865
"1994-11-28:12 AM",27.806
"1994-11-29:12 AM",28.3894
"1994-11-30:12 AM",36.2097
"1994-12-01:12 AM",40.0705
"1994-12-02:12 AM",37.8437
"1994-12-03:12 AM",35.0593
"1994-12-04:12 AM",31.6564
"1994-12-05:12 AM",29.6641
"1994-12-06:12 AM",30.9407
"1994-12-07:12 AM",29.7968
"1994-12-08:12 AM",27.4806
"1994-12-09:12 AM",25.2563
"1994-12-10:12 AM",24.2157
"1994-12-11:12 AM",27.2053
"1994-12-12:12 AM",28.9195
"1994-12-13:12 AM",29.0889
"1994-12-14:12 AM",28.5213
"1994-12-15:12 AM",29.0255
"1994-12-16:12 AM",31.9518
"1994-12-17:12 AM",35.519
"1994-12-18:12 AM",36.6908
"1994-12-19:12 AM",36.5382
"1994-12-20:12 AM",36.0392
"1994-12-21:12 AM",36.8317
"1994-12-22:12 AM",36.9406
"1994-12-23:12 AM",37.2619
"1994-12-24:12 AM",37.8397
"1994-12-25:12 AM",37.3507
"1994-12-26:12 AM",37.4697
"1994-12-27:12 AM",38.1483
"1994-12-28:12 AM",36.388
"1994-12-29:12 AM",33.1203
"1994-12-30:12 AM",28.6956
"1994-12-31:12 AM",23.7547
"1995-01-01:12 AM",22.6733
"1995-01-02:12 AM",23.9367
"1995-01-03:12 AM",21.1271
"1995-01-04:12 AM",21.6975
"1995-01-05:12 AM",25.7745
"1995-01-06:12 AM",24.8979
"1995-01-07:12 AM",27.9658
"1995-01-08:12 AM",32.8698
"1995-01-09:12 AM",36.7185
"1995-01-10:12 AM",39.2551
"1995-01-11:12 AM",39.2824
"1995-01-12:12 AM",37.1768
"1995-01-13:12 AM",36.1697
"1995-01-14:12 AM",36.7833
"1995-01-15:12 AM",37.3687
"1995-01-16:12 AM",33.1799
"1995-01-17:12 AM",28.1806
"1995-01-18:12 AM",28.4407
"1995-01-19:12 AM",30.5384
"1995-01-20:12 AM",30.7067
"1995-01-21:12 AM",28.9258
"1995-01-22:12 AM",28.0152
"1995-01-23:12 AM",28.7557
"1995-01-24:12 AM",31.8135
"1995-01-25:12 AM",33.8229
"1995-01-26:12 AM",35.96
"1995-01-27:12 AM",34.8242
"1995-01-28:12 AM",32.5481
"1995-01-29:12 AM",31.6987
"1995-01-30:12 AM",34.5358
"1995-01-31:12 AM",40.0066
"1995-02-01:12 AM",43.9002
"1995-02-02:12 AM",43.8363
"1995-02-03:12 AM",40.5941
"1995-02-04:12 AM",40.7773
"1995-02-05:12 AM",40.2922
"1995-02-06:12 AM",40.068
"1995-02-07:12 AM",37.3658
"1995-02-08:12 AM",36.1297
"1995-02-09:12 AM",37.5697
"1995-02-10:12 AM",34.0723
"1995-02-11:12 AM",27.3675
"1995-02-12:12 AM",23.8635
"1995-02-13:12 AM",24.9379
"1995-02-14:12 AM",29.4922
"1995-02-15:12 AM",29.5734
"1995-02-16:12 AM",32.6482
"1995-02-17:12 AM",37.247
"1995-02-18:12 AM",41.9416
"1995-02-19:12 AM",44.5467
"1995-02-20:12 AM",47.3488
"1995-02-21:12 AM",48.3436
"1995-02-22:12 AM",47.426
"1995-02-23:12 AM",45.8557
"1995-02-24:12 AM",46.2402
"1995-02-25:12 AM",46.8567
"1995-02-26:12 AM",44.2355
"1995-02-27:12 AM",39.304
"1995-02-28:12 AM",33.1702
"1995-03-01:12 AM",28.8779
"1995-03-02:12 AM",29.6733
"1995-03-03:12 AM",33.8297
"1995-03-04:12 AM",34.3499
"1995-03-05:12 AM",32.1874
"1995-03-06:12 AM",31.012
"1995-03-07:12 AM",27.9352
"1995-03-08:12 AM",32.18
"1995-03-09:12 AM",40.3837
"1995-03-10:12 AM",45.4325
"1995-03-11:12 AM",47.5187
"1995-03-12:12 AM",45.1877
"1995-03-13:12 AM",44.3683
"1995-03-14:12 AM",47.0986
"1995-03-15:12 AM",48.4925
"1995-03-16:12 AM",47.7016
"1995-03-17:12 AM",47.8557
"1995-03-18:12 AM",49.5856
"1995-03-19:12 AM",48.724
"1995-03-20:12 AM",47.689
"1995-03-21:12 AM",48.3892
"1995-03-22:12 AM",45.3223
"1995-03-23:12 AM",43.6201
"1995-03-24:12 AM",41.5908
"1995-03-25:12 AM",38.5554
"1995-03-26:12 AM",35.627
"1995-03-27:12 AM",35.9782
"1995-03-28:12 AM",35.3028
"1995-03-29:12 AM",34.4795
"1995-03-30:12 AM",36.2435
"1995-03-31:12 AM",40.7473
"1995-04-01:12 AM",44.5554
"1995-04-02:12 AM",46.2589
"1995-04-03:12 AM",46.5984
"1995-04-04:12 AM",47.6128
"1995-04-05:12 AM",50.5612
"1995-04-06:12 AM",50.5719
"1995-04-07:12 AM",51.4164
"1995-04-08:12 AM",47.7925
"1995-04-09:12 AM",41.0047
"1995-04-10:12 AM",37.1102
"1995-04-11:12 AM",39.49
"1995-04-12:12 AM",46.5413
"1995-04-13:12 AM",50.7049
"1995-04-14:12 AM",47.3446
"1995-04-15:12 AM",44.4378
"1995-04-16:12 AM",44.2319
"1995-04-17:12 AM",41.7735
"1995-04-18:12 AM",41.2284
"1995-04-19:12 AM",40.8472
"1995-04-20:12 AM",41.3789
"1995-04-21:12 AM",42.4861
"1995-04-22:12 AM",43.3942
"1995-04-23:12 AM",45.2187
"1995-04-24:12 AM",47.7552
"1995-04-25:12 AM",49.0901
"1995-04-26:12 AM",48.1141
"1995-04-27:12 AM",48.0202
"1995-04-28:12 AM",49.1772
"1995-04-29:12 AM",49.9242
"1995-04-30:12 AM",50.0236
"1995-05-01:12 AM",50.2723
"1995-05-02:12 AM",50.1746
"1995-05-03:12 AM",50.4988
"1995-05-04:12 AM",51.8457
"1995-05-05:12 AM",50.8464
"1995-05-06:12 AM",49.3272
"1995-05-07:12 AM",49.9177
"1995-05-08:12 AM",49.9971
"1995-05-09:12 AM",51.8466
"1995-05-10:12 AM",53.4756
"1995-05-11:12 AM",54.0941
"1995-05-12:12 AM",51.7134
"1995-05-13:12 AM",49.5077
"1995-05-14:12 AM",52.6165
"1995-05-15:12 AM",57.6705
"1995-05-16:12 AM",57.094
"1995-05-17:12 AM",53.2683
"1995-05-18:12 AM",54.7036
"1995-05-19:12 AM",57.2153
"1995-05-20:12 AM",56.8974
"1995-05-21:12 AM",58.5534
"1995-05-22:12 AM",57.0418
"1995-05-23:12 AM",53.78
"1995-05-24:12 AM",52.3274
"1995-05-25:12 AM",52.3103
"1995-05-26:12 AM",53.5537
"1995-05-27:12 AM",54.7522
"1995-05-28:12 AM",56.6794
"1995-05-29:12 AM",58.7424
"1995-05-30:12 AM",60.5914
"1995-05-31:12 AM",63.0338
"1995-06-01:12 AM",64.9013
"1995-06-02:12 AM",63.7556
"1995-06-03:12 AM",62.1468
"1995-06-04:12 AM",62.5134
"1995-06-05:12 AM",62.2427
"1995-06-06:12 AM",58.1959
"1995-06-07:12 AM",54.5277
"1995-06-08:12 AM",53.3127
"1995-06-09:12 AM",54.7257
"1995-06-10:12 AM",57.7636
"1995-06-11:12 AM",60.5883
"1995-06-12:12 AM",65.2984
"1995-06-13:12 AM",68.4307
"1995-06-14:12 AM",68.7052
"1995-06-15:12 AM",67.708
"1995-06-16:12 AM",65.2383
"1995-06-17:12 AM",62.7303
"1995-06-18:12 AM",61.3751
"1995-06-19:12 AM",62.4531
"1995-06-20:12 AM",62.8687
"1995-06-21:12 AM",63.5182
"1995-06-22:12 AM",64.6398
"1995-06-23:12 AM",65.9113
"1995-06-24:12 AM",66.2947
"1995-06-25:12 AM",67.5734
"1995-06-26:12 AM",69.4834
"1995-06-27:12 AM",69.3955
"1995-06-28:12 AM",66.8028
"1995-06-29:12 AM",64.8412
"1995-06-30:12 AM",64.2281
"1995-07-01:12 AM",65.7066
"1995-07-02:12 AM",66.8165
"1995-07-03:12 AM",65.8306
"1995-07-04:12 AM",64.2735
"1995-07-05:12 AM",67.5631
"1995-07-06:12 AM",71.0398
"1995-07-07:12 AM",73.4954
"1995-07-08:12 AM",75.2018
"1995-07-09:12 AM",75.9801
"1995-07-10:12 AM",74.8216
"1995-07-11:12 AM",74.6128
"1995-07-12:12 AM",72.6391
"1995-07-13:12 AM",70.358
"1995-07-14:12 AM",69.4393
"1995-07-15:12 AM",70.4255
"1995-07-16:12 AM",71.0263
"1995-07-17:12 AM",71.7166
"1995-07-18:12 AM",71.904
"1995-07-19:12 AM",71.7861
"1995-07-20:12 AM",71.767
"1995-07-21:12 AM",71.5145
"1995-07-22:12 AM",70.6741
"1995-07-23:12 AM",71.4913
"1995-07-24:12 AM",72.282
"1995-07-25:12 AM",73.693
"1995-07-26:12 AM",75.4342
"1995-07-27:12 AM",76.921
"1995-07-28:12 AM",78.2586
"1995-07-29:12 AM",78.2505
"1995-07-30:12 AM",73.2493
"1995-07-31:12 AM",70.2198
"1995-08-01:12 AM",71.9463
"1995-08-02:12 AM",73.5235
"1995-08-03:12 AM",73.7501
"1995-08-04:12 AM",75.2925
"1995-08-05:12 AM",75.9898
"1995-08-06:12 AM",77.0308
"1995-08-07:12 AM",76.4757
"1995-08-08:12 AM",73.0699
"1995-08-09:12 AM",72.039
"1995-08-10:12 AM",73.4974
"1995-08-11:12 AM",73.6318
"1995-08-12:12 AM",72.4073
"1995-08-13:12 AM",71.551
"1995-08-14:12 AM",70.3594
"1995-08-15:12 AM",71.5541
"1995-08-16:12 AM",71.8641
"1995-08-17:12 AM",70.9389
"1995-08-18:12 AM",68.6912
"1995-08-19:12 AM",68.8816
"1995-08-20:12 AM",71.6297
"1995-08-21:12 AM",73.8923
"1995-08-22:12 AM",75.3024
"1995-08-23:12 AM",74.5754
"1995-08-24:12 AM",73.0755
"1995-08-25:12 AM",71.6731
"1995-08-26:12 AM",71.4072
"1995-08-27:12 AM",72.2973
"1995-08-28:12 AM",72.5668
"1995-08-29:12 AM",73.0369
"1995-08-30:12 AM",71.9015
"1995-08-31:12 AM",72.3736
"1995-09-01:12 AM",74.6661
"1995-09-02:12 AM",75.4992
"1995-09-03:12 AM",75.6349
"1995-09-04:12 AM",74.824
"1995-09-05:12 AM",72.8708
"1995-09-06:12 AM",69.9058
"1995-09-07:12 AM",65.8513
"1995-09-08:12 AM",63.7101
"1995-09-09:12 AM",63.5203
"1995-09-10:12 AM",64.9492
"1995-09-11:12 AM",66.7056
"1995-09-12:12 AM",68.751
"1995-09-13:12 AM",69.4436
"1995-09-14:12 AM",68.9319
"1995-09-15:12 AM",69.0737
"1995-09-16:12 AM",67.2229
"1995-09-17:12 AM",66.3787
"1995-09-18:12 AM",63.6742
"1995-09-19:12 AM",60.0984
"1995-09-20:12 AM",56.4388
"1995-09-21:12 AM",50.7562
"1995-09-22:12 AM",50.9986
"1995-09-23:12 AM",55.9701
"1995-09-24:12 AM",56.6888
"1995-09-25:12 AM",57.6225
"1995-09-26:12 AM",58.9501
"1995-09-27:12 AM",61.3269
"1995-09-28:12 AM",61.0579
"1995-09-29:12 AM",57.8928
"1995-09-30:12 AM",55.3395
"1995-10-01:12 AM",55.099
"1995-10-02:12 AM",54.419
"1995-10-03:12 AM",54.6334
"1995-10-04:12 AM",51.9894
"1995-10-05:12 AM",47.5889
"1995-10-06:12 AM",48.5348
"1995-10-07:12 AM",51.098
"1995-10-08:12 AM",52.2066
"1995-10-09:12 AM",53.5483
"1995-10-10:12 AM",56.6726
"1995-10-11:12 AM",60.1797
"1995-10-12:12 AM",57.5272
"1995-10-13:12 AM",51.174
"1995-10-14:12 AM",52.1267
"1995-10-15:12 AM",56.7694
"1995-10-16:12 AM",57.4489
"1995-10-17:12 AM",55.4493
"1995-10-18:12 AM",55.2882
"1995-10-19:12 AM",51.2065
"1995-10-20:12 AM",49.3191
"1995-10-21:12 AM",50.6406
"1995-10-22:12 AM",45.9966
"1995-10-23:12 AM",40.7322
"1995-10-24:12 AM",42.5349
"1995-10-25:12 AM",45.3364
"1995-10-26:12 AM",49.6186
"1995-10-27:12 AM",48.3145
"1995-10-28:12 AM",46.9801
"1995-10-29:12 AM",47.2539
"1995-10-30:12 AM",44.4794
"1995-10-31:12 AM",42.4285
"1995-11-01:12 AM",38.1556
"1995-11-02:12 AM",31.4848
"1995-11-03:12 AM",31.3297
"1995-11-04:12 AM",34.8638
"1995-11-05:12 AM",40.3995
"1995-11-06:12 AM",41.6277
"1995-11-07:12 AM",40.0303
"1995-11-08:12 AM",43.5789
"1995-11-09:12 AM",45.7911
"1995-11-10:12 AM",37.2337
"1995-11-11:12 AM",38.0586
"1995-11-12:12 AM",45.1825
"1995-11-13:12 AM",46.1588
"1995-11-14:12 AM",47.2725
"1995-11-15:12 AM",46.6835
"1995-11-16:12 AM",47.1254
"1995-11-17:12 AM",46.7476
"1995-11-18:12 AM",47.6978
"1995-11-19:12 AM",45.372
"1995-11-20:12 AM",42.6578
"1995-11-21:12 AM",42.9728
"1995-11-22:12 AM",44.1493
"1995-11-23:12 AM",42.6668
"1995-11-24:12 AM",46.2339
"1995-11-25:12 AM",47.6285
"1995-11-26:12 AM",44.28
"1995-11-27:12 AM",33.9033
"1995-11-28:12 AM",33.1741
"1995-11-29:12 AM",40.7125
"1995-11-30:12 AM",45.5216
"1995-12-01:12 AM",44.6887
"1995-12-02:12 AM",43.0088
"1995-12-03:12 AM",38.9917
"1995-12-04:12 AM",41.3524
"1995-12-05:12 AM",37.7429
"1995-12-06:12 AM",36.1639
"1995-12-07:12 AM",34.5949
"1995-12-08:12 AM",27.075
"1995-12-09:12 AM",25.7243
"1995-12-10:12 AM",30.9697
"1995-12-11:12 AM",35.5455
"1995-12-12:12 AM",37.9047
"1995-12-13:12 AM",41.1973
"1995-12-14:12 AM",37.819
"1995-12-15:12 AM",35.1756
"1995-12-16:12 AM",33.827
"1995-12-17:12 AM",30.3768
"1995-12-18:12 AM",27.1985
"1995-12-19:12 AM",26.8304
"1995-12-20:12 AM",27.1963
"1995-12-21:12 AM",25.8942
"1995-12-22:12 AM",23.4462
"1995-12-23:12 AM",22.4593
"1995-12-24:12 AM",24.2838
"1995-12-25:12 AM",25.9909
"1995-12-26:12 AM",27.0023
"1995-12-27:12 AM",26.2794
"1995-12-28:12 AM",27.9907
"1995-12-29:12 AM",29.5261
"1995-12-30:12 AM",33.3466
"1995-12-31:12 AM",35.8027
"1996-01-01:12 AM",31.0429
"1996-01-02:12 AM",26.1174
"1996-01-03:12 AM",30.951
"1996-01-04:12 AM",26.9742
"1996-01-05:12 AM",21.3172
"1996-01-06:12 AM",22.1542
"1996-01-07:12 AM",30.1474
"1996-01-08:12 AM",36.034
"1996-01-09:12 AM",36.9406
"1996-01-10:12 AM",37.8311
"1996-01-11:12 AM",36.39
"1996-01-12:12 AM",38.5182
"1996-01-13:12 AM",39.7323
"1996-01-14:12 AM",37.3617
"1996-01-15:12 AM",38.0044
"1996-01-16:12 AM",39.2635
"1996-01-17:12 AM",30.2504
"1996-01-18:12 AM",17.803
"1996-01-19:12 AM",23.0038
"1996-01-20:12 AM",25.9263
"1996-01-21:12 AM",29.1115
"1996-01-22:12 AM",25.0286
"1996-01-23:12 AM",23.2972
"1996-01-24:12 AM",23.9261
"1996-01-25:12 AM",22.9852
"1996-01-26:12 AM",19.9049
"1996-01-27:12 AM",21.8082
"1996-01-28:12 AM",24.7962
"1996-01-29:12 AM",20.6173
"1996-01-30:12 AM",18.3772
"1996-01-31:12 AM",18.1602
"1996-02-01:12 AM",14.3611
"1996-02-02:12 AM",10.1179
"1996-02-03:12 AM",12.7956
"1996-02-04:12 AM",23.9698
"1996-02-05:12 AM",33.5421
"1996-02-06:12 AM",39.2286
"1996-02-07:12 AM",42.6258
"1996-02-08:12 AM",44.7593
"1996-02-09:12 AM",45.401
"1996-02-10:12 AM",40.3779
"1996-02-11:12 AM",37.436
"1996-02-12:12 AM",39.0859
"1996-02-13:12 AM",42.0557
"1996-02-14:12 AM",43.2421
"1996-02-15:12 AM",39.5038
"1996-02-16:12 AM",39.2625
"1996-02-17:12 AM",42.6753
"1996-02-18:12 AM",44.0452
"1996-02-19:12 AM",44.3548
"1996-02-20:12 AM",44.3901
"1996-02-21:12 AM",44.2888
"1996-02-22:12 AM",41.4828
"1996-02-23:12 AM",36.7966
"1996-02-24:12 AM",36.27
"1996-02-25:12 AM",32.3996
"1996-02-26:12 AM",25.4368
"1996-02-27:12 AM",20.8605
"1996-02-28:12 AM",19.1248
"1996-02-29:12 AM",22.8594
"1996-03-01:12 AM",29.9858
"1996-03-02:12 AM",32.5656
"1996-03-03:12 AM",34.9977
"1996-03-04:12 AM",37.267
"1996-03-05:12 AM",33.9112
"1996-03-06:12 AM",27.898
"1996-03-07:12 AM",26.3048
"1996-03-08:12 AM",30.1867
"1996-03-09:12 AM",38.1132
"1996-03-10:12 AM",44.2962
"1996-03-11:12 AM",45.8857
"1996-03-12:12 AM",44.5905
"1996-03-13:12 AM",42.9888
"1996-03-14:12 AM",42.5764
"1996-03-15:12 AM",42.3946
"1996-03-16:12 AM",41.9049
"1996-03-17:12 AM",41.9356
"1996-03-18:12 AM",40.1115
"1996-03-19:12 AM",39.4936
"1996-03-20:12 AM",41.6665
"1996-03-21:12 AM",45.1324
"1996-03-22:12 AM",44.5404
"1996-03-23:12 AM",40.3223
"1996-03-24:12 AM",31.7097
"1996-03-25:12 AM",27.8175
"1996-03-26:12 AM",31.39
"1996-03-27:12 AM",34.5979
"1996-03-28:12 AM",36.8188
"1996-03-29:12 AM",37.7901
"1996-03-30:12 AM",38.1663
"1996-03-31:12 AM",40.7302
"1996-04-01:12 AM",45.5099
"1996-04-02:12 AM",46.7017
"1996-04-03:12 AM",43.9999
"1996-04-04:12 AM",41.5326
"1996-04-05:12 AM",41.6487
"1996-04-06:12 AM",46.5019
"1996-04-07:12 AM",51.5809
"1996-04-08:12 AM",55.2333
"1996-04-09:12 AM",57.1453
"1996-04-10:12 AM",55.8088
"1996-04-11:12 AM",49.4926
"1996-04-12:12 AM",45.0772
"1996-04-13:12 AM",43.0873
"1996-04-14:12 AM",43.6966
"1996-04-15:12 AM",47.3596
"1996-04-16:12 AM",50.7123
"1996-04-17:12 AM",50.6941
"1996-04-18:12 AM",48.8363
"1996-04-19:12 AM",45.0106
"1996-04-20:12 AM",43.6933
"1996-04-21:12 AM",44.7539
"1996-04-22:12 AM",45.7446
"1996-04-23:12 AM",52.0918
"1996-04-24:12 AM",57.0646
"1996-04-25:12 AM",54.7227
"1996-04-26:12 AM",53.7274
"1996-04-27:12 AM",52.0419
"1996-04-28:12 AM",47.7664
"1996-04-29:12 AM",47.0637
"1996-04-30:12 AM",52.0147
"1996-05-01:12 AM",53.7112
"1996-05-02:12 AM",54.0709
"1996-05-03:12 AM",53.0402
"1996-05-04:12 AM",52.5036
"1996-05-05:12 AM",53.1513
"1996-05-06:12 AM",54.7959
"1996-05-07:12 AM",55.5913
"1996-05-08:12 AM",55.4171
"1996-05-09:12 AM",53.5532
"1996-05-10:12 AM",52.857
"1996-05-11:12 AM",56.4179
"1996-05-12:12 AM",61.2145
"1996-05-13:12 AM",62.4594
"1996-05-14:12 AM",63.4055
"1996-05-15:12 AM",63.8015
"1996-05-16:12 AM",63.3279
"1996-05-17:12 AM",62.3856
"1996-05-18:12 AM",61.8264
"1996-05-19:12 AM",59.5828
"1996-05-20:12 AM",57.1188
"1996-05-21:12 AM",58.1441
"1996-05-22:12 AM",58.8987
