"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1990-01-01 to 1994-12-31"
"1994-04-05:12 AM",42.8351
"1994-04-06:12 AM",42.0985
"1994-04-07:12 AM",42.8421
"1994-04-08:12 AM",45.5529
"1994-04-09:12 AM",48.7692
"1994-04-10:12 AM",49.498
"1994-04-11:12 AM",49.1702
"1994-04-12:12 AM",50.4014
"1994-04-13:12 AM",52.7085
"1994-04-14:12 AM",54.46
"1994-04-15:12 AM",55.7953
"1994-04-16:12 AM",56.2951
"1994-04-17:12 AM",58.6607
"1994-04-18:12 AM",61.2977
"1994-04-19:12 AM",60.2001
"1994-04-20:12 AM",58.8245
"1994-04-21:12 AM",57.9805
"1994-04-22:12 AM",56.0298
"1994-04-23:12 AM",56.7624
"1994-04-24:12 AM",57.9735
"1994-04-25:12 AM",54.7142
"1994-04-26:12 AM",52.5371
"1994-04-27:12 AM",49.4326
"1994-04-28:12 AM",47.9026
"1994-04-29:12 AM",48.0108
"1994-04-30:12 AM",48.5146
"1994-05-01:12 AM",49.0152
"1994-05-02:12 AM",50.0329
"1994-05-03:12 AM",53.1624
"1994-05-04:12 AM",55.4826
"1994-05-05:12 AM",57.5559
"1994-05-06:12 AM",57.3622
"1994-05-07:12 AM",57.4707
"1994-05-08:12 AM",57.7841
"1994-05-09:12 AM",59.5278
"1994-05-10:12 AM",61.7549
"1994-05-11:12 AM",63.3177
"1994-05-12:12 AM",62.7359
"1994-05-13:12 AM",60.7217
"1994-05-14:12 AM",61.4655
"1994-05-15:12 AM",62.6187
"1994-05-16:12 AM",60.9033
"1994-05-17:12 AM",59.7277
"1994-05-18:12 AM",59.5974
"1994-05-19:12 AM",58.7901
"1994-05-20:12 AM",59.092
"1994-05-21:12 AM",61.0495
"1994-05-22:12 AM",64.4641
"1994-05-23:12 AM",66.6687
"1994-05-24:12 AM",67.3124
"1994-05-25:12 AM",65.3506
"1994-05-26:12 AM",62.1898
"1994-05-27:12 AM",60.8639
"1994-05-28:12 AM",62.9973
"1994-05-29:12 AM",65.8477
"1994-05-30:12 AM",68.5042
"1994-05-31:12 AM",68.3348
"1994-06-01:12 AM",65.899
"1994-06-02:12 AM",64.8745
"1994-06-03:12 AM",66.2558
"1994-06-04:12 AM",68.4073
"1994-06-05:12 AM",69.7537
"1994-06-06:12 AM",69.8297
"1994-06-07:12 AM",67.8497
"1994-06-08:12 AM",65.1189
"1994-06-09:12 AM",65.9332
"1994-06-10:12 AM",68.1058
"1994-06-11:12 AM",69.8247
"1994-06-12:12 AM",71.4452
"1994-06-13:12 AM",72.2844
"1994-06-14:12 AM",71.5771
"1994-06-15:12 AM",69.8173
"1994-06-16:12 AM",69.6472
"1994-06-17:12 AM",71.3102
"1994-06-18:12 AM",72.6372
"1994-06-19:12 AM",73.5463
"1994-06-20:12 AM",74.5619
"1994-06-21:12 AM",74.5306
"1994-06-22:12 AM",73.746
"1994-06-23:12 AM",73.2632
"1994-06-24:12 AM",73.1327
"1994-06-25:12 AM",74.2854
"1994-06-26:12 AM",73.5771
"1994-06-27:12 AM",73.866
"1994-06-28:12 AM",75.1258
"1994-06-29:12 AM",75.7308
"1994-06-30:12 AM",75.4743
"1994-07-01:12 AM",75.1503
"1994-07-02:12 AM",73.2389
"1994-07-03:12 AM",72.0325
"1994-07-04:12 AM",73.6065
"1994-07-05:12 AM",74.4778
"1994-07-06:12 AM",73.5366
"1994-07-07:12 AM",72.4172
"1994-07-08:12 AM",72.4933
"1994-07-09:12 AM",73.5998
"1994-07-10:12 AM",73.8423
"1994-07-11:12 AM",73.8768
"1994-07-12:12 AM",74.0086
"1994-07-13:12 AM",72.99
"1994-07-14:12 AM",72.667
"1994-07-15:12 AM",73.7361
"1994-07-16:12 AM",74.2303
"1994-07-17:12 AM",75.2952
"1994-07-18:12 AM",76.2174
"1994-07-19:12 AM",76.3435
"1994-07-20:12 AM",75.5809
"1994-07-21:12 AM",75.4358
"1994-07-22:12 AM",76.1882
"1994-07-23:12 AM",76.6639
"1994-07-24:12 AM",76.2741
"1994-07-25:12 AM",74.9358
"1994-07-26:12 AM",73.2945
"1994-07-27:12 AM",72.4784
"1994-07-28:12 AM",73.0958
"1994-07-29:12 AM",73.9773
"1994-07-30:12 AM",74.0516
"1994-07-31:12 AM",74.9597
"1994-08-01:12 AM",75.3228
"1994-08-02:12 AM",74.6973
"1994-08-03:12 AM",75.0389
"1994-08-04:12 AM",74.7471
"1994-08-05:12 AM",72.0838
"1994-08-06:12 AM",72.4084
"1994-08-07:12 AM",73.866
"1994-08-08:12 AM",72.4212
"1994-08-09:12 AM",71.2029
"1994-08-10:12 AM",72.0124
"1994-08-11:12 AM",73.4706
"1994-08-12:12 AM",75.123
"1994-08-13:12 AM",75.6775
"1994-08-14:12 AM",73.2772
"1994-08-15:12 AM",71.7039
"1994-08-16:12 AM",73.0571
"1994-08-17:12 AM",74.3623
"1994-08-18:12 AM",74.8355
"1994-08-19:12 AM",74.0422
"1994-08-20:12 AM",72.2034
"1994-08-21:12 AM",71.2117
"1994-08-22:12 AM",71.2108
"1994-08-23:12 AM",71.8534
"1994-08-24:12 AM",73.4214
"1994-08-25:12 AM",74.3421
"1994-08-26:12 AM",74.3738
"1994-08-27:12 AM",74.7239
"1994-08-28:12 AM",73.1638
"1994-08-29:12 AM",70.8618
"1994-08-30:12 AM",68.9182
"1994-08-31:12 AM",66.5213
"1994-09-01:12 AM",64.4565
"1994-09-02:12 AM",64.3105
"1994-09-03:12 AM",65.1583
"1994-09-04:12 AM",66.0621
"1994-09-05:12 AM",66.7836
"1994-09-06:12 AM",67.8735
"1994-09-07:12 AM",69.0089
"1994-09-08:12 AM",69.9382
"1994-09-09:12 AM",69.9136
"1994-09-10:12 AM",68.0612
"1994-09-11:12 AM",67.3918
"1994-09-12:12 AM",67.6612
"1994-09-13:12 AM",68.5769
"1994-09-14:12 AM",68.5735
"1994-09-15:12 AM",68.0497
"1994-09-16:12 AM",67.4413
"1994-09-17:12 AM",67.3628
"1994-09-18:12 AM",66.477
"1994-09-19:12 AM",66.0801
"1994-09-20:12 AM",66.1734
"1994-09-21:12 AM",64.0332
"1994-09-22:12 AM",60.3774
"1994-09-23:12 AM",61.3501
"1994-09-24:12 AM",62.82
"1994-09-25:12 AM",63.1458
"1994-09-26:12 AM",63.0567
"1994-09-27:12 AM",63.702
"1994-09-28:12 AM",64.0904
"1994-09-29:12 AM",63.0979
"1994-09-30:12 AM",62.4749
"1994-10-01:12 AM",61.7243
"1994-10-02:12 AM",59.1336
"1994-10-03:12 AM",55.7013
"1994-10-04:12 AM",55.168
"1994-10-05:12 AM",56.4856
"1994-10-06:12 AM",57.4923
"1994-10-07:12 AM",57.3858
"1994-10-08:12 AM",55.6398
"1994-10-09:12 AM",54.8033
"1994-10-10:12 AM",53.8133
"1994-10-11:12 AM",53.1585
"1994-10-12:12 AM",52.457
"1994-10-13:12 AM",52.8537
"1994-10-14:12 AM",53.3449
"1994-10-15:12 AM",51.6927
"1994-10-16:12 AM",52.4849
"1994-10-17:12 AM",53.325
"1994-10-18:12 AM",54.2356
"1994-10-19:12 AM",54.1285
"1994-10-20:12 AM",54.8847
"1994-10-21:12 AM",54.9498
"1994-10-22:12 AM",53.8727
"1994-10-23:12 AM",52.1182
"1994-10-24:12 AM",50.0643
"1994-10-25:12 AM",47.4915
"1994-10-26:12 AM",47.2869
"1994-10-27:12 AM",50.0922
"1994-10-28:12 AM",51.3181
"1994-10-29:12 AM",49.44
"1994-10-30:12 AM",48.414
"1994-10-31:12 AM",48.1888
"1994-11-01:12 AM",48.0247
"1994-11-02:12 AM",46.3476
"1994-11-03:12 AM",45.5362
"1994-11-04:12 AM",45.4303
"1994-11-05:12 AM",46.0971
"1994-11-06:12 AM",46.8819
"1994-11-07:12 AM",47.5857
"1994-11-08:12 AM",47.6618
"1994-11-09:12 AM",46.6646
"1994-11-10:12 AM",43.7277
"1994-11-11:12 AM",43.2892
"1994-11-12:12 AM",45.0205
"1994-11-13:12 AM",46.1507
"1994-11-14:12 AM",43.7475
"1994-11-15:12 AM",41.2129
"1994-11-16:12 AM",41.7445
"1994-11-17:12 AM",40.9168
"1994-11-18:12 AM",38.6587
"1994-11-19:12 AM",37.8241
"1994-11-20:12 AM",40.0618
"1994-11-21:12 AM",39.0621
"1994-11-22:12 AM",34.5052
"1994-11-23:12 AM",33.7534
"1994-11-24:12 AM",35.843
"1994-11-25:12 AM",37.8369
"1994-11-26:12 AM",37.2898
"1994-11-27:12 AM",36.7833
"1994-11-28:12 AM",35.1322
"1994-11-29:12 AM",33.3572
"1994-11-30:12 AM",36.3799
"1994-12-01:12 AM",39.4057
"1994-12-02:12 AM",40.1985
"1994-12-03:12 AM",41.0401
"1994-12-04:12 AM",40.3974
"1994-12-05:12 AM",38.0561
"1994-12-06:12 AM",36.7682
"1994-12-07:12 AM",35.2341
"1994-12-08:12 AM",32.6487
"1994-12-09:12 AM",31.3088
"1994-12-10:12 AM",29.2937
"1994-12-11:12 AM",26.6661
"1994-12-12:12 AM",27.8575
"1994-12-13:12 AM",28.9431
"1994-12-14:12 AM",30.3838
"1994-12-15:12 AM",32.5441
"1994-12-16:12 AM",35.4562
"1994-12-17:12 AM",37.3055
"1994-12-18:12 AM",36.4149
"1994-12-19:12 AM",35.8169
"1994-12-20:12 AM",37.0074
"1994-12-21:12 AM",38.5765
"1994-12-22:12 AM",38.7826
"1994-12-23:12 AM",38.1544
"1994-12-24:12 AM",37.4526
"1994-12-25:12 AM",37.1845
"1994-12-26:12 AM",37.5791
"1994-12-27:12 AM",38.7977
"1994-12-28:12 AM",37.9758
"1994-12-29:12 AM",34.9113
"1994-12-30:12 AM",31.8484
"1994-12-31:12 AM",29.5201
"1995-01-01:12 AM",27.3493
