"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2005-01-01 to 2009-12-31"
"2009-04-06:12 AM",41.097
"2009-04-07:12 AM",42.926
"2009-04-08:12 AM",46.247
"2009-04-09:12 AM",47.1126
"2009-04-10:12 AM",47.2082
"2009-04-11:12 AM",46.062
"2009-04-12:12 AM",46.3662
"2009-04-13:12 AM",47.9262
"2009-04-14:12 AM",48.2506
"2009-04-15:12 AM",48.1456
"2009-04-16:12 AM",48.0664
"2009-04-17:12 AM",49.9082
"2009-04-18:12 AM",52.4251
"2009-04-19:12 AM",53.5222
"2009-04-20:12 AM",54.383
"2009-04-21:12 AM",56.3045
"2009-04-22:12 AM",58.2742
"2009-04-23:12 AM",58.6699
"2009-04-24:12 AM",57.4048
"2009-04-25:12 AM",55.9864
"2009-04-26:12 AM",55.0499
"2009-04-27:12 AM",54.6337
"2009-04-28:12 AM",53.6747
"2009-04-29:12 AM",54.5628
"2009-04-30:12 AM",55.8507
"2009-05-01:12 AM",56.1598
"2009-05-02:12 AM",54.7957
"2009-05-03:12 AM",55.3428
"2009-05-04:12 AM",55.9094
"2009-05-05:12 AM",58.4344
"2009-05-06:12 AM",60.8121
"2009-05-07:12 AM",61.7544
"2009-05-08:12 AM",60.4242
"2009-05-09:12 AM",58.1326
"2009-05-10:12 AM",56.8665
"2009-05-11:12 AM",57.8307
"2009-05-12:12 AM",59.0013
"2009-05-13:12 AM",59.945
"2009-05-14:12 AM",59.5269
"2009-05-15:12 AM",61.8586
"2009-05-16:12 AM",60.2974
"2009-05-17:12 AM",60.4128
"2009-05-18:12 AM",62.4555
"2009-05-19:12 AM",63.0694
"2009-05-20:12 AM",63.7072
"2009-05-21:12 AM",62.9998
"2009-05-22:12 AM",63.5565
"2009-05-23:12 AM",63.9171
"2009-05-24:12 AM",63.8542
"2009-05-25:12 AM",63.6139
"2009-05-26:12 AM",62.5732
"2009-05-27:12 AM",63.115
"2009-05-28:12 AM",65.1236
"2009-05-29:12 AM",66.6097
"2009-05-30:12 AM",67.172
"2009-05-31:12 AM",67.0282
"2009-06-01:12 AM",66.2007
"2009-06-02:12 AM",64.5062
"2009-06-03:12 AM",63.4822
"2009-06-04:12 AM",64.1115
"2009-06-05:12 AM",63.4766
"2009-06-06:12 AM",61.4566
"2009-06-07:12 AM",61.5459
"2009-06-08:12 AM",62.4177
"2009-06-09:12 AM",63.4941
"2009-06-10:12 AM",63.3643
"2009-06-11:12 AM",64.222
"2009-06-12:12 AM",65.8402
"2009-06-13:12 AM",67.0518
"2009-06-14:12 AM",67.271
"2009-06-15:12 AM",67.8913
"2009-06-16:12 AM",69.1707
"2009-06-17:12 AM",70.0041
"2009-06-18:12 AM",70.9221
"2009-06-19:12 AM",71.2976
"2009-06-20:12 AM",70.7144
"2009-06-21:12 AM",70.4763
"2009-06-22:12 AM",71.5707
"2009-06-23:12 AM",73.2902
"2009-06-24:12 AM",74.9232
"2009-06-25:12 AM",76.1862
"2009-06-26:12 AM",74.4028
"2009-06-27:12 AM",73.7195
"2009-06-28:12 AM",73.1948
"2009-06-29:12 AM",72.8422
"2009-06-30:12 AM",72.0459
"2009-07-01:12 AM",71.8489
"2009-07-02:12 AM",72.354
"2009-07-03:12 AM",72.1681
"2009-07-04:12 AM",72.3286
"2009-07-05:12 AM",71.7251
"2009-07-06:12 AM",71.2382
"2009-07-07:12 AM",70.6541
"2009-07-08:12 AM",71.0323
"2009-07-09:12 AM",72.1252
"2009-07-10:12 AM",74.0912
"2009-07-11:12 AM",75.1935
"2009-07-12:12 AM",75.0033
"2009-07-13:12 AM",73.344
"2009-07-14:12 AM",72.9889
"2009-07-15:12 AM",74.1402
"2009-07-16:12 AM",74.845
"2009-07-17:12 AM",73.5503
"2009-07-18:12 AM",72.7106
"2009-07-19:12 AM",73.2893
"2009-07-20:12 AM",73.2429
"2009-07-21:12 AM",72.568
"2009-07-22:12 AM",73.1374
"2009-07-23:12 AM",74.4528
"2009-07-24:12 AM",75.0594
"2009-07-25:12 AM",75.4308
"2009-07-26:12 AM",75.4102
"2009-07-27:12 AM",75.0769
"2009-07-28:12 AM",73.9323
"2009-07-29:12 AM",71.5255
"2009-07-30:12 AM",71.2864
"2009-07-31:12 AM",72.045
"2009-08-01:12 AM",72.7605
"2009-08-02:12 AM",74.322
"2009-08-03:12 AM",75.8806
"2009-08-04:12 AM",75.8961
"2009-08-05:12 AM",74.4096
"2009-08-06:12 AM",72.2998
"2009-08-07:12 AM",71.0105
"2009-08-08:12 AM",71.989
"2009-08-09:12 AM",73.5267
"2009-08-10:12 AM",74.8801
"2009-08-11:12 AM",75.6781
"2009-08-12:12 AM",75.5481
"2009-08-13:12 AM",74.5792
"2009-08-14:12 AM",73.119
"2009-08-15:12 AM",71.3916
"2009-08-16:12 AM",71.3143
"2009-08-17:12 AM",71.5264
"2009-08-18:12 AM",72.5509
"2009-08-19:12 AM",73.6479
"2009-08-20:12 AM",73.2956
"2009-08-21:12 AM",72.8645
"2009-08-22:12 AM",71.8117
"2009-08-23:12 AM",70.5835
"2009-08-24:12 AM",70.8732
"2009-08-25:12 AM",71.4364
"2009-08-26:12 AM",72.5549
"2009-08-27:12 AM",72.6728
"2009-08-28:12 AM",71.2238
"2009-08-29:12 AM",69.4038
"2009-08-30:12 AM",67.6686
"2009-08-31:12 AM",67.0442
"2009-09-01:12 AM",68.1627
"2009-09-02:12 AM",69.5779
"2009-09-03:12 AM",70.1609
"2009-09-04:12 AM",69.6063
"2009-09-05:12 AM",69.564
"2009-09-06:12 AM",69.3484
"2009-09-07:12 AM",68.5956
"2009-09-08:12 AM",68.1643
"2009-09-09:12 AM",68.6232
"2009-09-10:12 AM",69.4126
"2009-09-11:12 AM",68.2137
"2009-09-12:12 AM",67.048
"2009-09-13:12 AM",66.7843
"2009-09-14:12 AM",67.3191
"2009-09-15:12 AM",68.1042
"2009-09-16:12 AM",67.6983
"2009-09-17:12 AM",66.9443
"2009-09-18:12 AM",67.1749
"2009-09-19:12 AM",67.2372
"2009-09-20:12 AM",66.1953
"2009-09-21:12 AM",64.2785
"2009-09-22:12 AM",63.124
"2009-09-23:12 AM",64.4245
"2009-09-24:12 AM",64.4958
"2009-09-25:12 AM",64.515
"2009-09-26:12 AM",65.3686
"2009-09-27:12 AM",65.885
"2009-09-28:12 AM",62.0874
"2009-09-29:12 AM",58.6355
"2009-09-30:12 AM",56.3684
"2009-10-01:12 AM",53.8795
"2009-10-02:12 AM",52.794
"2009-10-03:12 AM",52.6287
"2009-10-04:12 AM",51.3887
"2009-10-05:12 AM",51.327
"2009-10-06:12 AM",52.6815
"2009-10-07:12 AM",52.824
"2009-10-08:12 AM",52.3346
"2009-10-09:12 AM",50.0099
"2009-10-10:12 AM",45.1159
"2009-10-11:12 AM",43.1856
"2009-10-12:12 AM",45.5571
"2009-10-13:12 AM",48.1149
"2009-10-14:12 AM",49.6681
"2009-10-15:12 AM",51.1853
"2009-10-16:12 AM",49.6652
"2009-10-17:12 AM",49.7448
"2009-10-18:12 AM",51.5161
"2009-10-19:12 AM",52.0646
"2009-10-20:12 AM",51.78
"2009-10-21:12 AM",50.8851
"2009-10-22:12 AM",49.7289
"2009-10-23:12 AM",48.9898
"2009-10-24:12 AM",49.9145
"2009-10-25:12 AM",47.8906
"2009-10-26:12 AM",46.9616
"2009-10-27:12 AM",46.4396
"2009-10-28:12 AM",45.5182
"2009-10-29:12 AM",45.4539
"2009-10-30:12 AM",46.9292
"2009-10-31:12 AM",47.8659
"2009-11-01:12 AM",47.9912
"2009-11-02:12 AM",46.929
"2009-11-03:12 AM",46.747
"2009-11-04:12 AM",47.35
"2009-11-05:12 AM",48.7299
"2009-11-06:12 AM",50.5062
"2009-11-07:12 AM",50.8167
"2009-11-08:12 AM",50.2124
"2009-11-09:12 AM",49.9345
"2009-11-10:12 AM",50.2056
"2009-11-11:12 AM",48.8248
"2009-11-12:12 AM",47.5477
"2009-11-13:12 AM",45.3276
"2009-11-14:12 AM",44.4114
"2009-11-15:12 AM",42.0408
"2009-11-16:12 AM",40.7797
"2009-11-17:12 AM",41.4208
"2009-11-18:12 AM",41.7711
"2009-11-19:12 AM",42.7775
"2009-11-20:12 AM",43.5385
"2009-11-21:12 AM",43.3845
"2009-11-22:12 AM",42.4873
"2009-11-23:12 AM",42.1408
"2009-11-24:12 AM",41.3807
"2009-11-25:12 AM",40.8499
"2009-11-26:12 AM",40.06
"2009-11-27:12 AM",40.6423
"2009-11-28:12 AM",41.0887
"2009-11-29:12 AM",40.7973
"2009-11-30:12 AM",39.2122
"2009-12-01:12 AM",37.4949
"2009-12-02:12 AM",34.6172
"2009-12-03:12 AM",30.0913
"2009-12-04:12 AM",27.0491
"2009-12-05:12 AM",27.5504
"2009-12-06:12 AM",25.4597
"2009-12-07:12 AM",24.883
"2009-12-08:12 AM",25.4305
"2009-12-09:12 AM",23.479
"2009-12-10:12 AM",20.6593
"2009-12-11:12 AM",23.4059
"2009-12-12:12 AM",29.1528
"2009-12-13:12 AM",31.7844
"2009-12-14:12 AM",31.7757
"2009-12-15:12 AM",29.4219
"2009-12-16:12 AM",30.1455
"2009-12-17:12 AM",32.9331
"2009-12-18:12 AM",33.8362
"2009-12-19:12 AM",32.3926
"2009-12-20:12 AM",32.425
"2009-12-21:12 AM",33.4972
"2009-12-22:12 AM",33.5637
"2009-12-23:12 AM",32.2956
"2009-12-24:12 AM",28.9503
"2009-12-25:12 AM",27.786
"2009-12-26:12 AM",26.8493
"2009-12-27:12 AM",26.9566
"2009-12-28:12 AM",26.2296
"2009-12-29:12 AM",25.2061
"2009-12-30:12 AM",28.3431
"2009-12-31:12 AM",28.3233
"2010-01-01:12 AM",26.0317
