"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2000-01-01 to 2004-12-31"
"2004-04-04:12 AM",48.0564
"2004-04-05:12 AM",48.789
"2004-04-06:12 AM",51.9042
"2004-04-07:12 AM",53.292
"2004-04-08:12 AM",51.9962
"2004-04-09:12 AM",50.0664
"2004-04-10:12 AM",47.4555
"2004-04-11:12 AM",45.3357
"2004-04-12:12 AM",45.9079
"2004-04-13:12 AM",48.0142
"2004-04-14:12 AM",50.1255
"2004-04-15:12 AM",52.7571
"2004-04-16:12 AM",55.584
"2004-04-17:12 AM",56.5353
"2004-04-18:12 AM",56.7235
"2004-04-19:12 AM",55.5186
"2004-04-20:12 AM",54.7041
"2004-04-21:12 AM",54.3979
"2004-04-22:12 AM",53.2085
"2004-04-23:12 AM",53.6765
"2004-04-24:12 AM",53.8727
"2004-04-25:12 AM",54.8726
"2004-04-26:12 AM",56.1405
"2004-04-27:12 AM",57.2891
"2004-04-28:12 AM",57.2293
"2004-04-29:12 AM",54.928
"2004-04-30:12 AM",55.1041
"2004-05-01:12 AM",55.2504
"2004-05-02:12 AM",55.499
"2004-05-03:12 AM",56.088
"2004-05-04:12 AM",58.6818
"2004-05-05:12 AM",62.3088
"2004-05-06:12 AM",63.6998
"2004-05-07:12 AM",63.5574
"2004-05-08:12 AM",63.9995
"2004-05-09:12 AM",64.8964
"2004-05-10:12 AM",62.906
"2004-05-11:12 AM",60.8904
"2004-05-12:12 AM",58.9872
"2004-05-13:12 AM",56.5705
"2004-05-14:12 AM",56.5011
"2004-05-15:12 AM",58.426
"2004-05-16:12 AM",60.3619
"2004-05-17:12 AM",62.8986
"2004-05-18:12 AM",63.7551
"2004-05-19:12 AM",64.8104
"2004-05-20:12 AM",65.8051
"2004-05-21:12 AM",64.803
"2004-05-22:12 AM",63.3636
"2004-05-23:12 AM",62.1941
"2004-05-24:12 AM",61.7358
"2004-05-25:12 AM",61.4608
"2004-05-26:12 AM",63.0172
"2004-05-27:12 AM",65.1042
"2004-05-28:12 AM",64.4464
"2004-05-29:12 AM",62.926
"2004-05-30:12 AM",62.7508
"2004-05-31:12 AM",63.4658
"2004-06-01:12 AM",64.4652
"2004-06-02:12 AM",66.367
"2004-06-03:12 AM",67.7806
"2004-06-04:12 AM",69.091
"2004-06-05:12 AM",69.2485
"2004-06-06:12 AM",69.4719
"2004-06-07:12 AM",70.2696
"2004-06-08:12 AM",68.9284
"2004-06-09:12 AM",66.7276
"2004-06-10:12 AM",65.0572
"2004-06-11:12 AM",65.8063
"2004-06-12:12 AM",67.6989
"2004-06-13:12 AM",69.0143
"2004-06-14:12 AM",69.9487
"2004-06-15:12 AM",69.5561
"2004-06-16:12 AM",69.0883
"2004-06-17:12 AM",68.6307
"2004-06-18:12 AM",67.6515
"2004-06-19:12 AM",66.3735
"2004-06-20:12 AM",66.5083
"2004-06-21:12 AM",67.5567
"2004-06-22:12 AM",67.7988
"2004-06-23:12 AM",68.6682
"2004-06-24:12 AM",68.2437
"2004-06-25:12 AM",67.0725
"2004-06-26:12 AM",66.7335
"2004-06-27:12 AM",66.9895
"2004-06-28:12 AM",68.1796
"2004-06-29:12 AM",69.4072
"2004-06-30:12 AM",70.5567
"2004-07-01:12 AM",70.8667
"2004-07-02:12 AM",71.9805
"2004-07-03:12 AM",72.6899
"2004-07-04:12 AM",72.1386
"2004-07-05:12 AM",71.4166
"2004-07-06:12 AM",71.5537
"2004-07-07:12 AM",71.6954
"2004-07-08:12 AM",71.3323
"2004-07-09:12 AM",72.8042
"2004-07-10:12 AM",74.2426
"2004-07-11:12 AM",75.3647
"2004-07-12:12 AM",76.5417
"2004-07-13:12 AM",77.1823
"2004-07-14:12 AM",76.9271
"2004-07-15:12 AM",76.1682
"2004-07-16:12 AM",75.5962
"2004-07-17:12 AM",75.3863
"2004-07-18:12 AM",75.4331
"2004-07-19:12 AM",75.7566
"2004-07-20:12 AM",76.843
"2004-07-21:12 AM",77.3848
"2004-07-22:12 AM",75.5278
"2004-07-23:12 AM",72.4107
"2004-07-24:12 AM",71.1552
"2004-07-25:12 AM",71.029
"2004-07-26:12 AM",71.355
"2004-07-27:12 AM",71.3059
"2004-07-28:12 AM",70.9747
"2004-07-29:12 AM",71.4931
"2004-07-30:12 AM",72.8958
"2004-07-31:12 AM",75.2418
"2004-08-01:12 AM",77.1222
"2004-08-02:12 AM",76.5207
"2004-08-03:12 AM",75.3561
"2004-08-04:12 AM",74.5713
"2004-08-05:12 AM",72.5886
"2004-08-06:12 AM",70.5555
"2004-08-07:12 AM",70.1881
"2004-08-08:12 AM",71.2771
"2004-08-09:12 AM",71.7593
"2004-08-10:12 AM",71.1192
"2004-08-11:12 AM",69.8668
"2004-08-12:12 AM",68.4421
"2004-08-13:12 AM",68.3965
"2004-08-14:12 AM",68.6727
"2004-08-15:12 AM",69.2805
"2004-08-16:12 AM",70.0327
"2004-08-17:12 AM",71.0269
"2004-08-18:12 AM",71.3316
"2004-08-19:12 AM",69.7217
"2004-08-20:12 AM",69.5768
"2004-08-21:12 AM",69.4899
"2004-08-22:12 AM",69.6754
"2004-08-23:12 AM",68.8789
"2004-08-24:12 AM",69.8941
"2004-08-25:12 AM",70.7542
"2004-08-26:12 AM",70.9374
"2004-08-27:12 AM",70.1854
"2004-08-28:12 AM",69.4636
"2004-08-29:12 AM",69.3268
"2004-08-30:12 AM",70.6068
"2004-08-31:12 AM",71.6626
"2004-09-01:12 AM",71.8182
"2004-09-02:12 AM",70.5418
"2004-09-03:12 AM",68.2538
"2004-09-04:12 AM",67.6828
"2004-09-05:12 AM",68.1454
"2004-09-06:12 AM",67.8099
"2004-09-07:12 AM",66.724
"2004-09-08:12 AM",67.1707
"2004-09-09:12 AM",68.4203
"2004-09-10:12 AM",69.0283
"2004-09-11:12 AM",69.8452
"2004-09-12:12 AM",70.3657
"2004-09-13:12 AM",68.9869
"2004-09-14:12 AM",66.5947
"2004-09-15:12 AM",66.0301
"2004-09-16:12 AM",66.5454
"2004-09-17:12 AM",67.851
"2004-09-18:12 AM",67.0631
"2004-09-19:12 AM",64.2047
"2004-09-20:12 AM",61.1764
"2004-09-21:12 AM",59.6421
"2004-09-22:12 AM",60.4294
"2004-09-23:12 AM",62.8203
"2004-09-24:12 AM",64.3249
"2004-09-25:12 AM",64.756
"2004-09-26:12 AM",64.4058
"2004-09-27:12 AM",63.7633
"2004-09-28:12 AM",62.4031
"2004-09-29:12 AM",60.0845
"2004-09-30:12 AM",59.6325
"2004-10-01:12 AM",58.8295
"2004-10-02:12 AM",57.7184
"2004-10-03:12 AM",58.9856
"2004-10-04:12 AM",57.9769
"2004-10-05:12 AM",57.5832
"2004-10-06:12 AM",59.931
"2004-10-07:12 AM",61.6492
"2004-10-08:12 AM",61.7418
"2004-10-09:12 AM",60.1844
"2004-10-10:12 AM",57.2353
"2004-10-11:12 AM",55.4509
"2004-10-12:12 AM",56.0707
"2004-10-13:12 AM",54.8744
"2004-10-14:12 AM",53.0173
"2004-10-15:12 AM",52.8436
"2004-10-16:12 AM",50.8712
"2004-10-17:12 AM",50.7355
"2004-10-18:12 AM",51.6283
"2004-10-19:12 AM",52.6536
"2004-10-20:12 AM",53.2504
"2004-10-21:12 AM",53.8788
"2004-10-22:12 AM",53.328
"2004-10-23:12 AM",52.7086
"2004-10-24:12 AM",51.2073
"2004-10-25:12 AM",50.884
"2004-10-26:12 AM",52.3218
"2004-10-27:12 AM",53.8338
"2004-10-28:12 AM",54.5513
"2004-10-29:12 AM",54.4102
"2004-10-30:12 AM",51.7618
"2004-10-31:12 AM",49.2116
"2004-11-01:12 AM",46.5078
"2004-11-02:12 AM",45.8985
"2004-11-03:12 AM",44.8039
"2004-11-04:12 AM",44.2283
"2004-11-05:12 AM",45.4892
"2004-11-06:12 AM",49.6161
"2004-11-07:12 AM",49.7356
"2004-11-08:12 AM",47.1288
"2004-11-09:12 AM",46.6297
"2004-11-10:12 AM",46.7308
"2004-11-11:12 AM",42.8565
"2004-11-12:12 AM",40.5955
"2004-11-13:12 AM",39.6394
"2004-11-14:12 AM",40.3102
"2004-11-15:12 AM",43.005
"2004-11-16:12 AM",46.7789
"2004-11-17:12 AM",48.2536
"2004-11-18:12 AM",47.6935
"2004-11-19:12 AM",45.7372
"2004-11-20:12 AM",42.9229
"2004-11-21:12 AM",40.6242
"2004-11-22:12 AM",42.3423
"2004-11-23:12 AM",42.1664
"2004-11-24:12 AM",40.1682
"2004-11-25:12 AM",39.4767
"2004-11-26:12 AM",38.8692
"2004-11-27:12 AM",37.8684
"2004-11-28:12 AM",35.2821
"2004-11-29:12 AM",32.7348
"2004-11-30:12 AM",32.1996
"2004-12-01:12 AM",32.2702
"2004-12-02:12 AM",31.4958
"2004-12-03:12 AM",32.8964
"2004-12-04:12 AM",36.0624
"2004-12-05:12 AM",36.2799
"2004-12-06:12 AM",38.8371
"2004-12-07:12 AM",39.8395
"2004-12-08:12 AM",39.9103
"2004-12-09:12 AM",42.7415
"2004-12-10:12 AM",42.6623
"2004-12-11:12 AM",41.0409
"2004-12-12:12 AM",39.9384
"2004-12-13:12 AM",34.7049
"2004-12-14:12 AM",31.5756
"2004-12-15:12 AM",33.0638
"2004-12-16:12 AM",34.333
"2004-12-17:12 AM",34.5223
"2004-12-18:12 AM",35.4913
"2004-12-19:12 AM",30.745
"2004-12-20:12 AM",31.1187
"2004-12-21:12 AM",31.152
"2004-12-22:12 AM",26.4357
"2004-12-23:12 AM",21.132
"2004-12-24:12 AM",19.5102
"2004-12-25:12 AM",25.1553
"2004-12-26:12 AM",27.9349
"2004-12-27:12 AM",29.179
"2004-12-28:12 AM",33.8616
"2004-12-29:12 AM",38.6751
"2004-12-30:12 AM",41.4459
"2004-12-31:12 AM",39.7449
"2005-01-01:12 AM",36.9522
