"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1980-01-01 to 1984-12-31"
"1984-04-03:12 AM",43.4341
"1984-04-04:12 AM",44.0863
"1984-04-05:12 AM",45.1042
"1984-04-06:12 AM",45.6921
"1984-04-07:12 AM",45.7588
"1984-04-08:12 AM",46.6198
"1984-04-09:12 AM",45.6777
"1984-04-10:12 AM",46.4824
"1984-04-11:12 AM",47.0359
"1984-04-12:12 AM",47.799
"1984-04-13:12 AM",49.3788
"1984-04-14:12 AM",49.7736
"1984-04-15:12 AM",49.5923
"1984-04-16:12 AM",49.7316
"1984-04-17:12 AM",49.9224
"1984-04-18:12 AM",49.5514
"1984-04-19:12 AM",49.0285
"1984-04-20:12 AM",48.4221
"1984-04-21:12 AM",48.5796
"1984-04-22:12 AM",48.1716
"1984-04-23:12 AM",49.2604
"1984-04-24:12 AM",50.1375
"1984-04-25:12 AM",49.903
"1984-04-26:12 AM",50.4005
"1984-04-27:12 AM",49.546
"1984-04-28:12 AM",48.1053
"1984-04-29:12 AM",49.1131
"1984-04-30:12 AM",47.6884
"1984-05-01:12 AM",48.2401
"1984-05-02:12 AM",51.0323
"1984-05-03:12 AM",53.0787
"1984-05-04:12 AM",52.9684
"1984-05-05:12 AM",53.2886
"1984-05-06:12 AM",54.5882
"1984-05-07:12 AM",54.2142
"1984-05-08:12 AM",52.353
"1984-05-09:12 AM",53.5021
"1984-05-10:12 AM",57.0601
"1984-05-11:12 AM",60.5109
"1984-05-12:12 AM",62.1437
"1984-05-13:12 AM",63.3526
"1984-05-14:12 AM",61.2043
"1984-05-15:12 AM",57.751
"1984-05-16:12 AM",56.8812
"1984-05-17:12 AM",58.3003
"1984-05-18:12 AM",61.0479
"1984-05-19:12 AM",63.0837
"1984-05-20:12 AM",64.0324
"1984-05-21:12 AM",63.1099
"1984-05-22:12 AM",63.7729
"1984-05-23:12 AM",63.7113
"1984-05-24:12 AM",62.8612
"1984-05-25:12 AM",61.7
"1984-05-26:12 AM",61.488
"1984-05-27:12 AM",61.8156
"1984-05-28:12 AM",61.5274
"1984-05-29:12 AM",61.3366
"1984-05-30:12 AM",62.3541
"1984-05-31:12 AM",61.8791
"1984-06-01:12 AM",61.5576
"1984-06-02:12 AM",62.7102
"1984-06-03:12 AM",63.6379
"1984-06-04:12 AM",63.9333
"1984-06-05:12 AM",65.0511
"1984-06-06:12 AM",65.2354
"1984-06-07:12 AM",65.7441
"1984-06-08:12 AM",65.5504
"1984-06-09:12 AM",64.2425
"1984-06-10:12 AM",64.1862
"1984-06-11:12 AM",64.9891
"1984-06-12:12 AM",67.6654
"1984-06-13:12 AM",68.9106
"1984-06-14:12 AM",68.4889
"1984-06-15:12 AM",68.4417
"1984-06-16:12 AM",68.7483
"1984-06-17:12 AM",69.652
"1984-06-18:12 AM",69.9998
"1984-06-19:12 AM",69.9332
"1984-06-20:12 AM",69.5759
"1984-06-21:12 AM",69.7775
"1984-06-22:12 AM",70.3495
"1984-06-23:12 AM",70.8694
"1984-06-24:12 AM",71.101
"1984-06-25:12 AM",71.8536
"1984-06-26:12 AM",72.1337
"1984-06-27:12 AM",72.0257
"1984-06-28:12 AM",73.1185
"1984-06-29:12 AM",72.0315
"1984-06-30:12 AM",68.9203
"1984-07-01:12 AM",69.5514
"1984-07-02:12 AM",72.2997
"1984-07-03:12 AM",73.8408
"1984-07-04:12 AM",73.6743
"1984-07-05:12 AM",73.6513
"1984-07-06:12 AM",72.8463
"1984-07-07:12 AM",71.7823
"1984-07-08:12 AM",72.5695
"1984-07-09:12 AM",74.0538
"1984-07-10:12 AM",74.5124
"1984-07-11:12 AM",74.8123
"1984-07-12:12 AM",74.8276
"1984-07-13:12 AM",75.2128
"1984-07-14:12 AM",75.6898
"1984-07-15:12 AM",75.6939
"1984-07-16:12 AM",75.1527
"1984-07-17:12 AM",73.8178
"1984-07-18:12 AM",73.3456
"1984-07-19:12 AM",74.0874
"1984-07-20:12 AM",74.5367
"1984-07-21:12 AM",74.457
"1984-07-22:12 AM",74.0613
"1984-07-23:12 AM",73.861
"1984-07-24:12 AM",74.2201
"1984-07-25:12 AM",73.2411
"1984-07-26:12 AM",72.7903
"1984-07-27:12 AM",71.7982
"1984-07-28:12 AM",71.1853
"1984-07-29:12 AM",71.6353
"1984-07-30:12 AM",72.4075
"1984-07-31:12 AM",72.9372
"1984-08-01:12 AM",73.4013
"1984-08-02:12 AM",73.911
"1984-08-03:12 AM",74.2141
"1984-08-04:12 AM",74.8519
"1984-08-05:12 AM",75.5004
"1984-08-06:12 AM",76.2105
"1984-08-07:12 AM",76.2148
"1984-08-08:12 AM",75.8187
"1984-08-09:12 AM",75.3733
"1984-08-10:12 AM",74.6229
"1984-08-11:12 AM",73.7715
"1984-08-12:12 AM",74.0057
"1984-08-13:12 AM",74.203
"1984-08-14:12 AM",74.2514
"1984-08-15:12 AM",74.8584
"1984-08-16:12 AM",75.1827
"1984-08-17:12 AM",74.7745
"1984-08-18:12 AM",74.0185
"1984-08-19:12 AM",72.9234
"1984-08-20:12 AM",71.4405
"1984-08-21:12 AM",71.3755
"1984-08-22:12 AM",71.6016
"1984-08-23:12 AM",70.2322
"1984-08-24:12 AM",69.8126
"1984-08-25:12 AM",70.7441
"1984-08-26:12 AM",73.051
"1984-08-27:12 AM",75.463
"1984-08-28:12 AM",76.1338
"1984-08-29:12 AM",75.6732
"1984-08-30:12 AM",73.5678
"1984-08-31:12 AM",70.1051
"1984-09-01:12 AM",69.0071
"1984-09-02:12 AM",68.6277
"1984-09-03:12 AM",67.5234
"1984-09-04:12 AM",66.7058
"1984-09-05:12 AM",67.0116
"1984-09-06:12 AM",66.5496
"1984-09-07:12 AM",65.9815
"1984-09-08:12 AM",66.5897
"1984-09-09:12 AM",67.7386
"1984-09-10:12 AM",67.9201
"1984-09-11:12 AM",67.4253
"1984-09-12:12 AM",68.6574
"1984-09-13:12 AM",68.3823
"1984-09-14:12 AM",65.4024
"1984-09-15:12 AM",61.4674
"1984-09-16:12 AM",61.1593
"1984-09-17:12 AM",64.2121
"1984-09-18:12 AM",67.1788
"1984-09-19:12 AM",68.4559
"1984-09-20:12 AM",66.5499
"1984-09-21:12 AM",63.6546
"1984-09-22:12 AM",62.447
"1984-09-23:12 AM",61.0912
"1984-09-24:12 AM",59.2138
"1984-09-25:12 AM",55.2767
"1984-09-26:12 AM",51.5154
"1984-09-27:12 AM",50.9416
"1984-09-28:12 AM",49.3054
"1984-09-29:12 AM",49.1616
"1984-09-30:12 AM",50.8867
"1984-10-01:12 AM",52.8784
"1984-10-02:12 AM",55.4661
"1984-10-03:12 AM",57.4986
"1984-10-04:12 AM",58.1409
"1984-10-05:12 AM",58.5855
"1984-10-06:12 AM",59.0263
"1984-10-07:12 AM",59.9598
"1984-10-08:12 AM",60.6607
"1984-10-09:12 AM",59.9603
"1984-10-10:12 AM",60.0242
"1984-10-11:12 AM",59.6885
"1984-10-12:12 AM",58.0824
"1984-10-13:12 AM",57.6131
"1984-10-14:12 AM",54.5209
"1984-10-15:12 AM",50.9598
"1984-10-16:12 AM",48.9934
"1984-10-17:12 AM",47.622
"1984-10-18:12 AM",48.5092
"1984-10-19:12 AM",47.4768
"1984-10-20:12 AM",46.8369
"1984-10-21:12 AM",45.6512
"1984-10-22:12 AM",44.044
"1984-10-23:12 AM",43.2432
"1984-10-24:12 AM",45.079
"1984-10-25:12 AM",47.9305
"1984-10-26:12 AM",51.5899
"1984-10-27:12 AM",51.4398
"1984-10-28:12 AM",47.6474
"1984-10-29:12 AM",48.0042
"1984-10-30:12 AM",46.9429
"1984-10-31:12 AM",47.1753
"1984-11-01:12 AM",44.6344
"1984-11-02:12 AM",42.1734
"1984-11-03:12 AM",44.9472
"1984-11-04:12 AM",46.3176
"1984-11-05:12 AM",44.9146
"1984-11-06:12 AM",44.2062
"1984-11-07:12 AM",45.2791
"1984-11-08:12 AM",45.601
"1984-11-09:12 AM",45.0428
"1984-11-10:12 AM",41.9207
"1984-11-11:12 AM",39.9216
"1984-11-12:12 AM",40.5081
"1984-11-13:12 AM",42.3876
"1984-11-14:12 AM",43.2817
"1984-11-15:12 AM",40.629
"1984-11-16:12 AM",38.4319
"1984-11-17:12 AM",36.8119
"1984-11-18:12 AM",36.9919
"1984-11-19:12 AM",34.8321
"1984-11-20:12 AM",32.4079
"1984-11-21:12 AM",33.4164
"1984-11-22:12 AM",34.4997
"1984-11-23:12 AM",37.1824
"1984-11-24:12 AM",39.5335
"1984-11-25:12 AM",40.0145
"1984-11-26:12 AM",39.0373
"1984-11-27:12 AM",36.6687
"1984-11-28:12 AM",36.3907
"1984-11-29:12 AM",35.7982
"1984-11-30:12 AM",35.6221
"1984-12-01:12 AM",34.2626
"1984-12-02:12 AM",32.3281
"1984-12-03:12 AM",29.0039
"1984-12-04:12 AM",26.31
"1984-12-05:12 AM",26.3496
"1984-12-06:12 AM",25.4021
"1984-12-07:12 AM",30.1527
"1984-12-08:12 AM",36.5612
"1984-12-09:12 AM",39.2826
"1984-12-10:12 AM",40.091
"1984-12-11:12 AM",39.8143
"1984-12-12:12 AM",37.638
"1984-12-13:12 AM",35.0591
"1984-12-14:12 AM",33.9238
"1984-12-15:12 AM",37.2891
"1984-12-16:12 AM",36.0865
"1984-12-17:12 AM",32.0733
"1984-12-18:12 AM",29.5871
"1984-12-19:12 AM",31.9206
"1984-12-20:12 AM",33.4182
"1984-12-21:12 AM",35.3136
"1984-12-22:12 AM",31.0984
"1984-12-23:12 AM",29.9935
"1984-12-24:12 AM",28.6984
"1984-12-25:12 AM",26.9377
"1984-12-26:12 AM",30.1307
"1984-12-27:12 AM",37.2893
"1984-12-28:12 AM",41.2045
"1984-12-29:12 AM",36.8472
"1984-12-30:12 AM",32.0758
"1984-12-31:12 AM",30.4225
"1985-01-01:12 AM",26.1495
