"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2010-01-01 to 2014-12-31"
"2014-04-04:12 AM",43.6125
"2014-04-05:12 AM",43.1758
"2014-04-06:12 AM",45.2016
"2014-04-07:12 AM",47.62
"2014-04-08:12 AM",49.8904
"2014-04-09:12 AM",52.479
"2014-04-10:12 AM",54.3409
"2014-04-11:12 AM",55.3447
"2014-04-12:12 AM",56.1036
"2014-04-13:12 AM",51.6398
"2014-04-14:12 AM",45.2597
"2014-04-15:12 AM",42.8419
"2014-04-16:12 AM",43.4313
"2014-04-17:12 AM",46.202
"2014-04-18:12 AM",50.0916
"2014-04-19:12 AM",52.8031
"2014-04-20:12 AM",55.2688
"2014-04-21:12 AM",56.9939
"2014-04-22:12 AM",56.0406
"2014-04-23:12 AM",52.2075
"2014-04-24:12 AM",52.1533
"2014-04-25:12 AM",53.8682
"2014-04-26:12 AM",53.7373
"2014-04-27:12 AM",51.6187
"2014-04-28:12 AM",50.7319
"2014-04-29:12 AM",49.0692
"2014-04-30:12 AM",49.0858
"2014-05-01:12 AM",50.9806
"2014-05-02:12 AM",54.2961
"2014-05-03:12 AM",56.6658
"2014-05-04:12 AM",57.5022
"2014-05-05:12 AM",57.7492
"2014-05-06:12 AM",57.1001
"2014-05-07:12 AM",57.0904
"2014-05-08:12 AM",57.2488
"2014-05-09:12 AM",57.4921
"2014-05-10:12 AM",58.0055
"2014-05-11:12 AM",57.3069
"2014-05-12:12 AM",56.041
"2014-05-13:12 AM",54.795
"2014-05-14:12 AM",54.453
"2014-05-15:12 AM",55.5291
"2014-05-16:12 AM",55.8162
"2014-05-17:12 AM",56.5858
"2014-05-18:12 AM",58.626
"2014-05-19:12 AM",60.2217
"2014-05-20:12 AM",62.011
"2014-05-21:12 AM",63.2338
"2014-05-22:12 AM",63.937
"2014-05-23:12 AM",63.9691
"2014-05-24:12 AM",63.8906
"2014-05-25:12 AM",64.6774
"2014-05-26:12 AM",66.3447
"2014-05-27:12 AM",67.2296
"2014-05-28:12 AM",67.0035
"2014-05-29:12 AM",66.0646
"2014-05-30:12 AM",66.5749
"2014-05-31:12 AM",67.3257
"2014-06-01:12 AM",67.3747
"2014-06-02:12 AM",67.6549
"2014-06-03:12 AM",69.1588
"2014-06-04:12 AM",69.0339
"2014-06-05:12 AM",67.9775
"2014-06-06:12 AM",66.8892
"2014-06-07:12 AM",66.344
"2014-06-08:12 AM",65.4625
"2014-06-09:12 AM",65.6393
"2014-06-10:12 AM",66.6174
"2014-06-11:12 AM",66.9342
"2014-06-12:12 AM",66.0411
"2014-06-13:12 AM",65.2219
"2014-06-14:12 AM",64.5496
"2014-06-15:12 AM",65.5835
"2014-06-16:12 AM",68.1258
"2014-06-17:12 AM",69.1032
"2014-06-18:12 AM",68.7853
"2014-06-19:12 AM",68.5978
"2014-06-20:12 AM",69.8724
"2014-06-21:12 AM",70.3971
"2014-06-22:12 AM",69.8423
"2014-06-23:12 AM",69.5615
"2014-06-24:12 AM",69.8578
"2014-06-25:12 AM",69.7246
"2014-06-26:12 AM",69.7867
"2014-06-27:12 AM",69.8205
"2014-06-28:12 AM",70.569
"2014-06-29:12 AM",71.8686
"2014-06-30:12 AM",73.0218
"2014-07-01:12 AM",72.2187
"2014-07-02:12 AM",71.5534
"2014-07-03:12 AM",71.0335
"2014-07-04:12 AM",71.0841
"2014-07-05:12 AM",72.6859
"2014-07-06:12 AM",74.3337
"2014-07-07:12 AM",74.9511
"2014-07-08:12 AM",73.9868
"2014-07-09:12 AM",72.9068
"2014-07-10:12 AM",72.6982
"2014-07-11:12 AM",73.3401
"2014-07-12:12 AM",74.4516
"2014-07-13:12 AM",75.1836
"2014-07-14:12 AM",73.0301
"2014-07-15:12 AM",69.7212
"2014-07-16:12 AM",68.803
"2014-07-17:12 AM",69.251
"2014-07-18:12 AM",69.922
"2014-07-19:12 AM",71.5674
"2014-07-20:12 AM",73.7418
"2014-07-21:12 AM",74.664
"2014-07-22:12 AM",75.5425
"2014-07-23:12 AM",74.6868
"2014-07-24:12 AM",72.3925
"2014-07-25:12 AM",72.6836
"2014-07-26:12 AM",74.6339
"2014-07-27:12 AM",74.3936
"2014-07-28:12 AM",72.0194
"2014-07-29:12 AM",70.3033
"2014-07-30:12 AM",70.0812
"2014-07-31:12 AM",71.1842
"2014-08-01:12 AM",71.8156
"2014-08-02:12 AM",72.0995
"2014-08-03:12 AM",71.9521
"2014-08-04:12 AM",71.7219
"2014-08-05:12 AM",71.8866
"2014-08-06:12 AM",72.2291
"2014-08-07:12 AM",72.4365
"2014-08-08:12 AM",72.2496
"2014-08-09:12 AM",72.4825
"2014-08-10:12 AM",72.5023
"2014-08-11:12 AM",72.7628
"2014-08-12:12 AM",71.7129
"2014-08-13:12 AM",70.8658
"2014-08-14:12 AM",70.0434
"2014-08-15:12 AM",70.8627
"2014-08-16:12 AM",72.0595
"2014-08-17:12 AM",72.8465
"2014-08-18:12 AM",73.0459
"2014-08-19:12 AM",73.1147
"2014-08-20:12 AM",72.8287
"2014-08-21:12 AM",72.7218
"2014-08-22:12 AM",71.6198
"2014-08-23:12 AM",70.5605
"2014-08-24:12 AM",70.7032
"2014-08-25:12 AM",69.949
"2014-08-26:12 AM",69.6893
"2014-08-27:12 AM",70.1784
"2014-08-28:12 AM",70.4665
"2014-08-29:12 AM",70.7569
"2014-08-30:12 AM",70.5137
"2014-08-31:12 AM",70.4124
"2014-09-01:12 AM",70.4343
"2014-09-02:12 AM",70.9345
"2014-09-03:12 AM",71.1806
"2014-09-04:12 AM",70.1989
"2014-09-05:12 AM",68.3796
"2014-09-06:12 AM",67.1529
"2014-09-07:12 AM",67.0822
"2014-09-08:12 AM",67.915
"2014-09-09:12 AM",66.8797
"2014-09-10:12 AM",64.328
"2014-09-11:12 AM",60.3293
"2014-09-12:12 AM",57.2911
"2014-09-13:12 AM",57.0681
"2014-09-14:12 AM",59.7016
"2014-09-15:12 AM",62.5451
"2014-09-16:12 AM",64.3942
"2014-09-17:12 AM",65.541
"2014-09-18:12 AM",65.5493
"2014-09-19:12 AM",66.1118
"2014-09-20:12 AM",67.7863
"2014-09-21:12 AM",65.7752
"2014-09-22:12 AM",62.6661
"2014-09-23:12 AM",63.0095
"2014-09-24:12 AM",64.7382
"2014-09-25:12 AM",65.8884
"2014-09-26:12 AM",65.8677
"2014-09-27:12 AM",63.7835
"2014-09-28:12 AM",61.988
"2014-09-29:12 AM",60.4013
"2014-09-30:12 AM",59.6928
"2014-10-01:12 AM",59.5526
"2014-10-02:12 AM",59.1247
"2014-10-03:12 AM",55.6563
"2014-10-04:12 AM",53.1522
"2014-10-05:12 AM",55.2861
"2014-10-06:12 AM",58.89
"2014-10-07:12 AM",61.5337
"2014-10-08:12 AM",60.5583
"2014-10-09:12 AM",58.5252
"2014-10-10:12 AM",56.5068
"2014-10-11:12 AM",55.3492
"2014-10-12:12 AM",54.8517
"2014-10-13:12 AM",55.9677
"2014-10-14:12 AM",57.0259
"2014-10-15:12 AM",56.6991
"2014-10-16:12 AM",56.5333
"2014-10-17:12 AM",55.5802
"2014-10-18:12 AM",54.2709
"2014-10-19:12 AM",53.9368
"2014-10-20:12 AM",55.4018
"2014-10-21:12 AM",55.2434
"2014-10-22:12 AM",53.3946
"2014-10-23:12 AM",53.9334
"2014-10-24:12 AM",56.1402
"2014-10-25:12 AM",57.2101
"2014-10-26:12 AM",56.2674
"2014-10-27:12 AM",54.1486
"2014-10-28:12 AM",51.7512
"2014-10-29:12 AM",50.7182
"2014-10-30:12 AM",49.9611
"2014-10-31:12 AM",46.7708
"2014-11-01:12 AM",43.6534
"2014-11-02:12 AM",44.1327
"2014-11-03:12 AM",45.9284
"2014-11-04:12 AM",46.9809
"2014-11-05:12 AM",48.0753
"2014-11-06:12 AM",48.1474
"2014-11-07:12 AM",46.3791
"2014-11-08:12 AM",45.0333
"2014-11-09:12 AM",45.7594
"2014-11-10:12 AM",43.5718
"2014-11-11:12 AM",36.306
"2014-11-12:12 AM",29.6713
"2014-11-13:12 AM",26.4036
"2014-11-14:12 AM",27.1499
"2014-11-15:12 AM",27.4658
"2014-11-16:12 AM",27.4528
"2014-11-17:12 AM",25.2876
"2014-11-18:12 AM",25.1668
"2014-11-19:12 AM",30.1269
"2014-11-20:12 AM",31.9773
"2014-11-21:12 AM",35.2647
"2014-11-22:12 AM",41.7718
"2014-11-23:12 AM",43.1164
"2014-11-24:12 AM",39.0229
"2014-11-25:12 AM",36.4471
"2014-11-26:12 AM",36.1839
"2014-11-27:12 AM",34.6113
"2014-11-28:12 AM",37.0668
"2014-11-29:12 AM",39.7098
"2014-11-30:12 AM",37.1484
"2014-12-01:12 AM",31.6985
"2014-12-02:12 AM",33.0912
"2014-12-03:12 AM",36.1494
"2014-12-04:12 AM",38.2768
"2014-12-05:12 AM",40.8285
"2014-12-06:12 AM",40.5963
"2014-12-07:12 AM",38.6078
"2014-12-08:12 AM",38.4037
"2014-12-09:12 AM",38.2456
"2014-12-10:12 AM",38.1211
"2014-12-11:12 AM",38.6595
"2014-12-12:12 AM",40.2496
"2014-12-13:12 AM",41.5404
"2014-12-14:12 AM",40.5192
"2014-12-15:12 AM",37.6763
"2014-12-16:12 AM",34.3333
"2014-12-17:12 AM",32.3569
"2014-12-18:12 AM",32.4738
"2014-12-19:12 AM",33.3424
"2014-12-20:12 AM",34.2129
"2014-12-21:12 AM",37.2488
"2014-12-22:12 AM",39.5868
"2014-12-23:12 AM",37.6653
"2014-12-24:12 AM",36.5405
"2014-12-25:12 AM",35.139
"2014-12-26:12 AM",32.6199
"2014-12-27:12 AM",30.9346
"2014-12-28:12 AM",29.5135
"2014-12-29:12 AM",25.3807
"2014-12-30:12 AM",18.5164
"2014-12-31:12 AM",17.8162
"2015-01-01:12 AM",23.414
